original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"sometimes we feel as if the film [[careens]] from one colorful event to another [[without]] respite , but [[sometimes]] it [[must]] have seemed to frida kahlo as if her [[life]] did , too .","sometimes we feel as if the film [[caBeens]] from one colorful event to another [[withoiut]] respite , but [[ometimes]] it [[Sust]] have seemed to frida kahlo as if her [[lifJ]] did , too .",0.2613844871520996,0.413499653339386,1,1,1,81,Failed,1
the [[strength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,the [[ptrength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,0.4954239130020141,0.9321563243865968,2,1,2,20,Successful,1
"like the series , the [[movie]] is [[funny]] , [[smart]] , [[visually]] inventive , and most of all , [[alive]] .","like the series , the [[moive]] is [[fwunny]] , [[smaXt]] , [[visualyl]] inventive , and most of all , [[ajlive]] .",0.0506093502044677,0.6201294660568237,2,1,2,28,Successful,1
"it was [[filled]] with [[shootings]] , [[beatings]] , and more [[cussing]] than you [[could]] [[shake]] a [[stick]] at .","it was [[filZed]] with [[sohotings]] , [[beatVngs]] , and more [[bussing]] than you [[culd]] [[sahke]] a [[tick]] at .",0.05543714761734,0.8807865381240845,0,1,0,36,Successful,1
you don't know whether to admire the film's stately nature and call it classicism or be [[exasperated]] by a noticeable [[lack]] of pace . or both .,you don't know whether to admire the film's stately nature and call it classicism or be [[easperated]] by a noticeable [[alck]] of pace . or both .,0.3525791764259338,0.636015772819519,0,1,0,21,Successful,1
"sure , i hated myself in the morning . but then again , i [[hate]] myself most mornings . i still like moonlight mile , better [[judgment]] be damned .","sure , i hated myself in the morning . but then again , i [[Sate]] myself most mornings . i still like moonlight mile , better [[jugment]] be damned .",0.2750859260559082,0.5773683786392212,0,1,0,21,Successful,1
"time out is as serious as a pink slip . and more than that , it's an [[observant]] , unfussily poetic meditation about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an [[Ebservant]] , unfussily poetic meditation about identity and alienation .",0.3976754546165466,0.5470107793807983,1,0,1,15,Successful,1
"will assuredly rank as [[one]] of the cleverest , most deceptively [[amusing]] comedies of the [[year]] .","will assuredly rank as [[onoe]] of the cleverest , most deceptively [[Damusing]] comedies of the [[yer]] .",0.0449569821357727,0.6856253743171692,2,1,2,21,Successful,1
"maryam is a small film , but it [[offers]] [[large]] rewards .","maryam is a small film , but it [[offbers]] [[laQge]] rewards .",0.1461600065231323,0.7680681347846985,2,1,2,15,Successful,1
"a [[highly]] [[watchable]] , [[giggly]] little story with a [[sweet]] edge to it .","a [[heighly]] [[watcahble]] , [[rgiggly]] little story with a [[weet]] edge to it .",0.0449345707893371,0.8634629845619202,2,1,2,22,Successful,1
the most [[consistently]] [[funny]] of the austin powers films .,the most [[consiIstently]] [[ufnny]] of the austin powers films .,0.0833310484886169,0.8549354076385498,2,1,2,14,Successful,1
"ana's journey is not a [[stereotypical]] one of self-discovery , as she's already comfortable enough in her own skin to be proud of her rubenesque physique . . .","ana's journey is not a [[stereotbypical]] one of self-discovery , as she's already comfortable enough in her own skin to be proud of her rubenesque physique . . .",0.2740803956985473,0.6041330099105835,2,1,2,17,Successful,1
"cockettes has the [[glorious]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the [[gloriouh]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.3321883678436279,0.7855719327926636,2,1,2,21,Successful,1
there's something [[poignant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,there's something [[poiLgnant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,0.2557131648063659,0.6758097410202026,2,1,2,20,Successful,1
the comedy makes social commentary more [[palatable]] .,the comedy makes social commentary more [[palataqle]] .,0.2414355278015136,0.5463395118713379,2,1,2,10,Successful,1
an ideal love story for those [[intolerant]] of the more common saccharine genre .,an ideal love story for those [[intoleMrant]] of the more common saccharine genre .,0.4727926254272461,0.7314138412475586,1,2,1,12,Successful,1
one [[funny]] popcorn flick .,one [[ufnny]] popcorn flick .,0.2412883639335632,0.8803396224975586,2,1,2,9,Successful,1
"this new zealand coming-of-age movie isn't [[really]] about anything . when it's this rich and [[luscious]] , who cares ?","this new zealand coming-of-age movie isn't [[realyl]] about anything . when it's this rich and [[lusciuus]] , who cares ?",0.5499730110168457,0.5751979351043701,1,0,1,18,Successful,1
"tully is [[worth]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .","tully is [[worGth]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .",0.2317128777503967,0.7281445264816284,2,1,2,21,Successful,1
this [[gorgeous]] epic is guaranteed to [[lift]] the spirits of the whole family .,this [[gorgeou]] epic is guaranteed to [[liKt]] the spirits of the whole family .,0.016365647315979,0.725409984588623,2,1,2,16,Successful,1
the wild thornberrys movie is [[pleasant]] enough and the message of our close ties with animals can certainly not be emphasized enough .,the wild thornberrys movie is [[pqeasant]] enough and the message of our close ties with animals can certainly not be emphasized enough .,0.2848700284957886,0.9578332901000975,2,0,2,17,Successful,1
"williams creates a [[stunning]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .","williams creates a [[stnuning]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .",0.1743057966232299,0.9166222214698792,2,1,2,15,Successful,1
"if you're in the right b-movie frame of mind , it may just [[scare]] the pants off you .","if you're in the right b-movie frame of mind , it may just [[sacre]] the pants off you .",0.5533461570739746,0.889624297618866,0,1,0,11,Successful,1
a movie of riveting power and [[sadness]] .,a movie of riveting power and [[saZness]] .,0.5363216400146484,0.7556495666503906,1,2,1,9,Successful,1
both a [[detective]] story and a [[romance]] spiced with the [[intrigue]] of academic skullduggery and politics .,both a [[detectiQe]] story and a [[romancUe]] spiced with the [[inrigue]] of academic skullduggery and politics .,0.2116490006446838,0.6770159006118774,1,0,1,21,Successful,1
[[quietly]] engaging .,[[quietlx]] engaging .,0.411476731300354,0.8431382179260254,2,1,2,7,Successful,1
"ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[entertaining]] .","ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[entetaining]] .",0.5512826442718506,0.807265043258667,2,1,2,14,Successful,1
"director roger kumble offers just enough [[sweet]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .","director roger kumble offers just enough [[sweNet]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .",0.3166542053222656,0.5350800156593323,2,1,2,21,Successful,1
"spielberg's picture is [[smarter]] and subtler than [total recall and blade runner] , although its plot may prove too convoluted for fun-seeking summer audiences .","spielberg's picture is [[smarthr]] and subtler than [total recall and blade runner] , although its plot may prove too convoluted for fun-seeking summer audiences .",0.5049845576286316,0.5551165342330933,1,0,1,25,Successful,1
"it's got all the familiar bruckheimer elements , and schumacher does probably as [[good]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's got all the familiar bruckheimer elements , and schumacher does probably as [[gtod]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.2495630383491516,0.846210241317749,2,1,2,22,Successful,1
"a [[grittily]] [[beautiful]] [[film]] that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .","a [[grittil]] [[baeutiful]] [[fim]] that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .",0.0502792596817016,0.5293202996253967,2,1,2,26,Successful,1
"dense , [[exhilarating]] documentary .","dense , [[exhilaraJting]] documentary .",0.168528139591217,0.9231703281402588,2,1,2,8,Successful,1
the production values are of the [[highest]] and the performances [[attractive]] without being memorable .,the production values are of the [[hgihest]] and the performances [[attractiQve]] without being memorable .,0.1337391138076782,0.8243103623390198,2,1,2,16,Successful,1
a [[well-rounded]] tribute to a man whose [[achievements]] -- and complexities -- reached far beyond the end zone .,a [[wVll-rounded]] tribute to a man whose [[achievemenys]] -- and complexities -- reached far beyond the end zone .,0.1337497234344482,0.6833058595657349,2,1,2,20,Successful,1
"[[finely]] crafted , finely written , [[exquisitely]] [[performed]]","[[Ninely]] crafted , finely written , [[exuqisitely]] [[perJormed]]",0.1915981769561767,0.5852620601654053,2,1,2,19,Successful,1
ramsay and [[morton]] fill this character study with poetic force and buoyant feeling .,ramsay and [[omrton]] fill this character study with poetic force and buoyant feeling .,0.4483558535575866,0.531339168548584,1,2,1,14,Successful,1
