original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
you don't know whether to admire the film's stately nature and call it classicism or be [[exasperated]] by a noticeable lack of pace . or both .,you don't know whether to admire the film's stately nature and call it classicism or be [[amazed]] by a noticeable lack of pace . or both .,0.3525791764259338,0.5460011959075928,0,1,0,35,Successful,1
"sure , i hated myself in the [[morning]] . but then again , i [[hate]] myself most mornings . i still like moonlight mile , better judgment be [[damned]] .","sure , i hated myself in the [[mornings]] . but then again , i [[hating]] myself most mornings . i still like moonlight mile , better judgment be [[sake]] .",0.2750859260559082,0.445921242237091,0,0,0,23,Failed,1
"time out is as serious as a pink slip . and more than that , it's an [[observant]] , unfussily poetic meditation about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an [[elaborate]] , unfussily poetic meditation about identity and alienation .",0.3976754546165466,0.5832231044769287,1,0,1,16,Successful,1
"will assuredly [[rank]] as [[one]] of the cleverest , most deceptively amusing comedies of the year .","will assuredly [[ranks]] as [[two]] of the cleverest , most deceptively amusing comedies of the year .",0.0449569821357727,0.0559958219528198,2,2,2,11,Failed,1
"maryam is a small film , but it offers large [[rewards]] .","maryam is a small film , but it offers large [[expectations]] .",0.1461600065231323,0.6302120685577393,2,1,2,55,Successful,1
"a [[highly]] [[watchable]] , [[giggly]] little story with a sweet edge to it .","a [[barely]] [[coherent]] , [[pretty]] little story with a sweet edge to it .",0.0449345707893371,0.5410068035125732,2,1,2,62,Successful,1
the most consistently [[funny]] of the austin powers films .,the most consistently [[destructive]] of the austin powers films .,0.0833310484886169,0.992503583431244,2,0,2,31,Successful,1
"ana's journey is not a stereotypical one of [[self-discovery]] , as she's already comfortable enough in her own skin to be proud of her rubenesque [[physique]] . . .","ana's journey is not a stereotypical one of [[course]] , as she's already comfortable enough in her own skin to be proud of her rubenesque [[body]] . . .",0.2740803956985473,0.3239331245422363,2,2,2,26,Failed,1
"cockettes has the [[glorious]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the [[obvious]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.3321883678436279,0.6982629299163818,2,1,2,26,Successful,1
there's [[something]] poignant about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,there's [[be]] poignant about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,0.2557131648063659,0.5774780511856079,2,1,2,32,Successful,1
the comedy [[makes]] social commentary more palatable .,the comedy [[wanted]] social commentary more palatable .,0.2414355278015136,0.8432333469390869,2,1,2,52,Successful,1
an ideal love story for those [[intolerant]] of the more common saccharine genre .,an ideal love story for those [[enthusiasts]] of the more common saccharine genre .,0.4727926254272461,0.7987109422683716,1,2,1,52,Successful,1
one [[funny]] popcorn flick .,one [[horrible]] popcorn flick .,0.2412883639335632,0.9887977242469788,2,0,2,46,Successful,1
"this new zealand coming-of-age movie isn't [[really]] about anything . when it's this rich and luscious , who cares ?","this new zealand coming-of-age movie isn't [[just]] about anything . when it's this rich and luscious , who cares ?",0.5499730110168457,0.6038528084754944,1,2,1,23,Successful,1
"tully is [[worth]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .","tully is [[of]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .",0.2317128777503967,0.7403444051742554,2,1,2,24,Successful,1
this [[gorgeous]] epic is guaranteed to [[lift]] the spirits of the whole family .,this [[tragic]] epic is guaranteed to [[kill]] the spirits of the whole family .,0.016365647315979,0.9957450032234192,2,0,2,97,Successful,1
the wild thornberrys movie is [[pleasant]] enough and the message of our close ties with animals can certainly not be emphasized enough .,the wild thornberrys movie is [[high]] enough and the message of our close ties with animals can certainly not be emphasized enough .,0.2848700284957886,0.8246822357177734,2,1,2,16,Successful,1
"williams creates a [[stunning]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .","williams creates a [[serious]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .",0.1743057966232299,0.8591607213020325,2,1,2,19,Successful,1
"if you're in the right [[b-movie]] frame of mind , it may just scare the pants off you .","if you're in the right [[right]] frame of mind , it may just scare the pants off you .",0.5533461570739746,0.6706498861312866,0,1,0,15,Successful,1
a movie of riveting power and [[sadness]] .,a movie of riveting power and [[excitement]] .,0.5363216400146484,0.9273512959480286,1,2,1,55,Successful,1
both a detective story and a romance spiced with the [[intrigue]] of academic skullduggery and politics .,both a detective story and a romance spiced with the [[excitement]] of academic skullduggery and politics .,0.2116490006446838,0.4685016870498657,1,1,1,37,Failed,1
quietly [[engaging]] .,quietly [[killed]] .,0.411476731300354,0.9689795970916748,2,0,2,34,Successful,1
"ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[entertaining]] .","ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[go]] .",0.5512826442718506,0.8371708393096924,2,1,2,31,Successful,1
"director roger kumble offers just enough [[sweet]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .","director roger kumble offers just enough [[conventional]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .",0.3166542053222656,0.5448863506317139,2,1,2,31,Successful,1
"spielberg's picture is smarter and subtler than [total recall and blade runner] , although its plot may prove too [[convoluted]] for fun-seeking summer audiences .","spielberg's picture is smarter and subtler than [total recall and blade runner] , although its plot may prove too [[intriguing]] for fun-seeking summer audiences .",0.5049845576286316,0.8060524463653564,1,2,1,22,Successful,1
"it's got all the familiar bruckheimer elements , and schumacher does probably as [[good]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's got all the familiar bruckheimer elements , and schumacher does probably as [[big]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.2495630383491516,0.6042976379394531,2,1,2,37,Successful,1
"a [[grittily]] beautiful film that [[looks]] , sounds , and feels more [[like]] an extended , open-ended poem than a traditionally structured story .","a [[darkly]] beautiful film that [[says]] , sounds , and feels more [[with]] an extended , open-ended poem than a traditionally structured story .",0.0502792596817016,0.0908708572387695,2,2,2,36,Failed,1
"dense , [[exhilarating]] documentary .","dense , [[silent]] documentary .",0.168528139591217,0.9306376576423644,2,1,2,19,Successful,1
the production values are of the [[highest]] and the performances [[attractive]] without being memorable .,the production values are of the [[original]] and the performances [[fail]] without being memorable .,0.1337391138076782,0.9813716411590576,2,0,2,59,Successful,1
a well-rounded tribute to a man whose [[achievements]] -- and complexities -- reached [[far]] beyond the end zone .,a well-rounded tribute to a man whose [[accomplishments]] -- and complexities -- reached [[quite]] beyond the end zone .,0.1337497234344482,0.1554780602455139,2,2,2,17,Failed,1
"[[finely]] crafted , finely written , [[exquisitely]] performed","[[poorly]] crafted , finely written , [[wrongly]] performed",0.1915981769561767,0.9840304255485536,2,0,2,91,Successful,1
ramsay and morton fill this character study with [[poetic]] force and buoyant feeling .,ramsay and morton fill this character study with [[incredible]] force and buoyant feeling .,0.4483558535575866,0.8619047999382019,1,2,1,53,Successful,1
this submarine drama earns the right to be favorably compared to [[das]] boot .,this submarine drama earns the right to be favorably compared to [[project]] boot .,0.4551764130592346,0.6208491921424866,1,2,1,42,Successful,1
"claude chabrol's camera has a way of gently swaying back and forth as it cradles its characters , [[veiling]] tension beneath otherwise tender movements .","claude chabrol's camera has a way of gently swaying back and forth as it cradles its characters , [[easing]] tension beneath otherwise tender movements .",0.4721538424491882,0.6783310174942017,1,2,1,56,Successful,1
