original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"it was [[filled]] with [[shootings]] , beatings , and more [[cussing]] than you could shake a [[stick]] at .","it was [[take]] with [[pullulate]] , beatings , and more [[swear]] than you could shake a [[amaze]] at .",0.05543714761734,0.5996749401092529,0,1,0,221,Successful,1
you don't know whether to admire the film's stately nature and call it classicism or be [[exasperated]] by a noticeable [[lack]] of pace . or both .,you don't know whether to admire the film's stately nature and call it classicism or be [[incense]] by a noticeable [[want]] of pace . or both .,0.3525791764259338,0.654816746711731,0,1,0,91,Successful,1
"[[sure]] , i hated myself in the morning . but then again , i hate myself most mornings . i still like moonlight mile , better [[judgment]] be [[damned]] .","[[trusted]] , i hated myself in the morning . but then again , i hate myself most mornings . i still like moonlight mile , better [[mind]] be [[blessed]] .",0.2750859260559082,0.6908951997756958,0,1,0,208,Successful,1
"time out is as [[serious]] as a pink slip . and more than that , it's an observant , unfussily poetic meditation about identity and alienation .","time out is as [[good]] as a pink slip . and more than that , it's an observant , unfussily poetic meditation about identity and alienation .",0.3976754546165466,0.8724755048751831,1,2,1,82,Successful,1
"will assuredly [[rank]] as one of the cleverest , most deceptively [[amusing]] comedies of the year .","will assuredly [[gross]] as one of the cleverest , most deceptively [[risible]] comedies of the year .",0.0449569821357727,0.9730186462402344,2,0,2,96,Successful,1
"maryam is a small film , but it [[offers]] large rewards .","maryam is a small film , but it [[whirl]] large rewards .",0.1461600065231323,0.5134803056716919,2,1,2,79,Successful,1
"a highly watchable , giggly [[little]] [[story]] with a [[sweet]] [[edge]] to it .","a highly watchable , giggly [[petty]] [[fib]] with a [[odorous]] [[inch]] to it .",0.0449345707893371,0.6957173347473145,2,1,2,133,Successful,1
the most consistently [[funny]] of the austin powers films .,the most consistently [[suspicious]] of the austin powers films .,0.0833310484886169,0.9873448610305786,2,0,2,66,Successful,1
"ana's journey is not a [[stereotypical]] [[one]] of self-discovery , as she's already comfortable enough in her own skin to be [[proud]] of her rubenesque physique . . .","ana's journey is not a [[unimaginative]] [[unity]] of self-discovery , as she's already comfortable enough in her own skin to be [[gallant]] of her rubenesque physique . . .",0.2740803956985473,0.665194034576416,2,1,2,95,Successful,1
"cockettes has the [[glorious]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the [[resplendent]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.3321883678436279,0.5515292882919312,2,1,2,142,Successful,1
there's something [[poignant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,there's something [[affecting]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,0.2557131648063659,0.651700496673584,2,1,2,155,Successful,1
the comedy [[makes]] social commentary more palatable .,the comedy [[defecate]] social commentary more palatable .,0.2414355278015136,0.8457245826721191,2,1,2,122,Successful,1
an ideal [[love]] story for those intolerant of the more common saccharine genre .,an ideal [[fuck]] story for those intolerant of the more common saccharine genre .,0.4727926254272461,0.9004926085472107,1,0,1,76,Successful,1
one [[funny]] popcorn flick .,one [[suspicious]] popcorn flick .,0.2412883639335632,0.9620863199234008,2,1,2,68,Successful,1
"this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[luscious]] , who cares ?","this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[delicious]] , who cares ?",0.5499730110168457,0.6451500654220581,1,2,1,82,Successful,1
"tully is [[worth]] a [[look]] for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .","tully is [[deserving]] a [[search]] for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .",0.2317128777503967,0.6742901802062988,2,1,2,158,Successful,1
this gorgeous epic is guaranteed to [[lift]] the spirits of the whole family .,this gorgeous epic is guaranteed to [[plagiarize]] the spirits of the whole family .,0.016365647315979,0.6548484563827515,2,1,2,144,Successful,1
the wild thornberrys movie is pleasant enough and the message of our close ties with animals can certainly not be emphasized [[enough]] .,the wild thornberrys movie is pleasant enough and the message of our close ties with animals can certainly not be emphasized [[decent]] .,0.2848700284957886,0.6998622417449951,2,1,2,122,Successful,1
"williams creates a [[stunning]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .","williams creates a [[sandbag]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .",0.1743057966232299,0.956484079360962,2,0,2,66,Successful,1
"if you're in the right b-movie frame of mind , it may just [[scare]] the pants off you .","if you're in the right b-movie frame of mind , it may just [[affright]] the pants off you .",0.5533461570739746,0.9851279854774476,0,2,0,87,Successful,1
a movie of riveting power and [[sadness]] .,a movie of riveting power and [[lugubriousness]] .,0.5363216400146484,0.7495871782302856,1,2,1,43,Successful,1
both a detective [[story]] and a romance spiced with the [[intrigue]] of academic skullduggery and politics .,both a detective [[fib]] and a romance spiced with the [[connive]] of academic skullduggery and politics .,0.2116490006446838,0.5585936903953552,1,0,1,69,Successful,1
quietly [[engaging]] .,quietly [[betroth]] .,0.411476731300354,0.9453842043876648,2,1,2,48,Successful,1
"ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[entertaining]] .","ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[nurse]] .",0.5512826442718506,0.8612282276153564,2,1,2,115,Successful,1
"director roger kumble offers just enough [[sweet]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .","director roger kumble offers just enough [[odorous]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .",0.3166542053222656,0.672173023223877,2,1,2,173,Successful,1
"spielberg's picture is [[smarter]] and subtler than [total recall and blade runner] , although its plot may prove too convoluted for fun-seeking summer audiences .","spielberg's picture is [[impudent]] and subtler than [total recall and blade runner] , although its plot may prove too convoluted for fun-seeking summer audiences .",0.5049845576286316,0.6633959412574768,1,0,1,137,Successful,1
"it's got all the familiar bruckheimer elements , and schumacher does probably as [[good]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's got all the familiar bruckheimer elements , and schumacher does probably as [[unspoilt]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.2495630383491516,0.9251938462257384,2,1,2,227,Successful,1
"a grittily beautiful [[film]] that [[looks]] , [[sounds]] , and [[feels]] more [[like]] an [[extended]] , open-ended poem than a traditionally [[structured]] [[story]] .","a grittily beautiful [[celluloid]] that [[expect]] , [[strait]] , and [[palpate]] more [[wish]] an [[carry]] , open-ended poem than a traditionally [[integrated]] [[fib]] .",0.0502792596817016,0.4812037944793701,2,2,2,224,Failed,1
"dense , [[exhilarating]] documentary .","dense , [[inebriate]] documentary .",0.168528139591217,0.966850519180298,2,0,2,30,Successful,1
the production values are of the [[highest]] and the performances attractive without being memorable .,the production values are of the [[eminent]] and the performances attractive without being memorable .,0.1337391138076782,0.6547060012817383,2,1,2,40,Successful,1
a well-rounded [[tribute]] to a [[man]] whose achievements -- and complexities -- reached far beyond the end zone .,a well-rounded [[protection]] to a [[homo]] whose achievements -- and complexities -- reached far beyond the end zone .,0.1337497234344482,0.6145608425140381,2,1,2,82,Successful,1
"[[finely]] [[crafted]] , finely written , [[exquisitely]] performed","[[exquisitely]] [[craft]] , finely written , [[finely]] performed",0.1915981769561767,0.5806858539581299,2,1,2,35,Successful,1
ramsay and morton fill this [[character]] study with poetic force and buoyant feeling .,ramsay and morton fill this [[quality]] study with poetic force and buoyant feeling .,0.4483558535575866,0.5970786809921265,1,2,1,106,Successful,1
