original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"like the series , the [[movie]] is [[funny]] , [[smart]] , visually inventive , and most of all , alive .","like the series , the [[filmmaking]] is [[odd]] , [[resourceful]] , visually inventive , and most of all , alive .",0.0506093502044677,0.533982515335083,2,1,2,84,Successful,1
"it was [[filled]] with [[shootings]] , beatings , and more [[cussing]] than you could shake a stick at .","it was [[complied]] with [[shootout]] , beatings , and more [[chuckling]] than you could shake a stick at .",0.05543714761734,0.730800449848175,0,1,0,92,Successful,1
you don't know whether to admire the film's stately nature and call it classicism or be [[exasperated]] by a noticeable lack of pace . or both .,you don't know whether to admire the film's stately nature and call it classicism or be [[amazed]] by a noticeable lack of pace . or both .,0.3525791764259338,0.5460010766983032,0,1,0,60,Successful,1
"sure , i [[hated]] myself in the morning . but then again , i [[hate]] myself most mornings . i still like moonlight mile , better judgment be damned .","sure , i [[disliked]] myself in the morning . but then again , i [[enmity]] myself most mornings . i still like moonlight mile , better judgment be damned .",0.2750859260559082,0.5714466571807861,0,1,0,84,Successful,1
"time out is as serious as a pink slip . and more than that , it's an observant , unfussily poetic [[meditation]] about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an observant , unfussily poetic [[zazen]] about identity and alienation .",0.3976754546165466,0.6380873322486877,1,0,1,20,Successful,1
"will assuredly [[rank]] as one of the cleverest , most deceptively [[amusing]] comedies of the [[year]] .","will assuredly [[echelons]] as one of the cleverest , most deceptively [[distracting]] comedies of the [[annum]] .",0.0449569821357727,0.6167380809783936,2,1,2,66,Successful,1
"maryam is a small film , but it offers large [[rewards]] .","maryam is a small film , but it offers large [[prices]] .",0.1461600065231323,0.6348366141319275,2,1,2,51,Successful,1
"a [[highly]] watchable , [[giggly]] little story with a [[sweet]] edge to it .","a [[excessively]] watchable , [[wiggly]] little story with a [[sugary]] edge to it .",0.0449345707893371,0.8119032382965088,2,1,2,78,Successful,1
the most consistently [[funny]] of the austin powers films .,the most consistently [[bizarre]] of the austin powers films .,0.0833310484886169,0.9056193828582764,2,1,2,21,Successful,1
"ana's journey is not a [[stereotypical]] one of self-discovery , as she's already comfortable enough in her own skin to be [[proud]] of her rubenesque physique . . .","ana's journey is not a [[preconceived]] one of self-discovery , as she's already comfortable enough in her own skin to be [[prideful]] of her rubenesque physique . . .",0.2740803956985473,0.5992295742034912,2,1,2,32,Successful,1
"cockettes has the [[glorious]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the [[lustrous]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.3321883678436279,0.7949016094207764,2,1,2,51,Successful,1
there's something [[poignant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,there's something [[anguished]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,0.2557131648063659,0.9652579426765442,2,0,2,43,Successful,1
the comedy [[makes]] social commentary more palatable .,the comedy [[afford]] social commentary more palatable .,0.2414355278015136,0.6893739104270935,2,1,2,55,Successful,1
an ideal love story for those [[intolerant]] of the more common saccharine genre .,an ideal love story for those [[lactose]] of the more common saccharine genre .,0.4727926254272461,0.659387469291687,1,2,1,21,Successful,1
one [[funny]] popcorn flick .,one [[nosy]] popcorn flick .,0.2412883639335632,0.9335304498672484,2,1,2,22,Successful,1
"this new zealand coming-of-age movie isn't [[really]] about anything . when it's this rich and luscious , who cares ?","this new zealand coming-of-age movie isn't [[awfully]] about anything . when it's this rich and luscious , who cares ?",0.5499730110168457,0.5952823162078857,1,2,1,49,Successful,1
"tully is worth a [[look]] for its true-to-life [[characters]] , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .","tully is worth a [[consider]] for its true-to-life [[peculiarity]] , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .",0.2317128777503967,0.5272632837295532,2,1,2,78,Successful,1
this [[gorgeous]] epic is guaranteed to [[lift]] the spirits of the whole family .,this [[sumptuous]] epic is guaranteed to [[eliminate]] the spirits of the whole family .,0.016365647315979,0.986385464668274,2,0,2,90,Successful,1
the wild thornberrys movie is [[pleasant]] enough and the message of our close ties with animals can certainly not be emphasized enough .,the wild thornberrys movie is [[gentil]] enough and the message of our close ties with animals can certainly not be emphasized enough .,0.2848700284957886,0.8128888010978699,2,1,2,47,Successful,1
"williams creates a [[stunning]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .","williams creates a [[magnifique]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .",0.1743057966232299,0.7356199622154236,2,1,2,59,Successful,1
"if you're in the right b-movie frame of mind , it may just [[scare]] the pants off you .","if you're in the right b-movie frame of mind , it may just [[frightening]] the pants off you .",0.5533461570739746,0.5885566473007202,0,1,0,48,Successful,1
a movie of riveting power and [[sadness]] .,a movie of riveting power and [[distressed]] .,0.5363216400146484,0.6717771887779236,1,2,1,54,Successful,1
both a [[detective]] story and a [[romance]] spiced with the [[intrigue]] of academic skullduggery and politics .,both a [[constabulary]] story and a [[romanticism]] spiced with the [[plotted]] of academic skullduggery and politics .,0.2116490006446838,0.526951789855957,1,0,1,34,Successful,1
quietly [[engaging]] .,quietly [[perpetrating]] .,0.411476731300354,0.9687516689300536,2,0,2,51,Successful,1
"ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[entertaining]] .","ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it [[distracting]] .",0.5512826442718506,0.9198001623153688,2,0,2,48,Successful,1
"director roger kumble offers just enough [[sweet]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .","director roger kumble offers just enough [[sugared]] and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .",0.3166542053222656,0.5438636541366577,2,1,2,49,Successful,1
"spielberg's picture is smarter and [[subtler]] than [total recall and blade runner] , although its plot may prove too [[convoluted]] for fun-seeking summer audiences .","spielberg's picture is smarter and [[crueler]] than [total recall and blade runner] , although its plot may prove too [[challenging]] for fun-seeking summer audiences .",0.5049845576286316,0.5843451023101807,1,0,1,72,Successful,1
"it's got all the familiar bruckheimer elements , and schumacher does probably as [[good]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's got all the familiar bruckheimer elements , and schumacher does probably as [[advantageous]] a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.2495630383491516,0.5830652713775635,2,1,2,31,Successful,1
"a grittily [[beautiful]] film that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .","a grittily [[beaux]] film that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .",0.0502792596817016,0.7238752841949463,2,1,2,42,Successful,1
"dense , [[exhilarating]] documentary .","dense , [[stimulation]] documentary .",0.168528139591217,0.8970559239387512,2,1,2,47,Successful,1
the production values are of the [[highest]] and the performances attractive without being memorable .,the production values are of the [[hardest]] and the performances attractive without being memorable .,0.1337391138076782,0.882524847984314,2,1,2,31,Successful,1
a well-rounded [[tribute]] to a man whose [[achievements]] -- and complexities -- reached far beyond the end zone .,a well-rounded [[homage]] to a man whose [[obtaining]] -- and complexities -- reached far beyond the end zone .,0.1337497234344482,0.6266700029373169,2,1,2,69,Successful,1
"[[finely]] crafted , finely written , [[exquisitely]] performed","[[elaborately]] crafted , finely written , [[devilishly]] performed",0.1915981769561767,0.6223294734954834,2,1,2,93,Successful,1
ramsay and morton fill this character study with [[poetic]] force and buoyant feeling .,ramsay and morton fill this character study with [[virtuoso]] force and buoyant feeling .,0.4483558535575866,0.67009437084198,1,2,1,20,Successful,1
