original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"a [[heady]] , [[biting]] , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego .","a [[flustered]] , [[gnawing]] , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego .",0.0045506358146667,0.7293553352355957,1,0,1,65,Successful,1
"special p . o . v . camera mounts on bikes , skateboards , and motorcycles provide an [[intense]] experience when splashed across the immense imax screen .","special p . o . v . camera mounts on bikes , skateboards , and motorcycles provide an [[hard]] experience when splashed across the immense imax screen .",0.2161868214607238,0.9627751111984252,1,0,1,60,Successful,1
"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also [[taps]] into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .","skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also [[faucets]] into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .",0.0094130635261535,0.9858517646789552,1,0,1,25,Successful,1
a [[joyous]] occasion,a [[thankfully]] occasion,0.0033557415008544,0.5686181783676147,1,0,1,32,Successful,1
"the piano teacher is not an [[easy]] film . it forces you to watch people doing unpleasant [[things]] to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .","the piano teacher is not an [[tenderly]] film . it forces you to watch people doing unpleasant [[stuff]] to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .",0.0562979578971862,0.5477265119552612,1,0,1,62,Successful,1
as [[refreshing]] as a drink from a woodland stream .,as [[retrofit]] as a drink from a woodland stream .,0.0377956628799438,0.9846617579460144,1,0,1,36,Successful,1
"mike white's deft [[combination]] of serious subject matter and dark , funny humor make "" "" the [[good]] girl "" a [[film]] [[worth]] watching .","mike white's deft [[combo]] of serious subject matter and dark , funny humor make "" "" the [[presentable]] girl "" a [[cameraman]] [[pity]] watching .",0.001611590385437,0.5080224275588989,1,0,1,149,Successful,1
[[williams]] [[absolutely]] nails sy's queasy infatuation and overall [[strangeness]] .,[[jenkins]] [[flatly]] nails sy's queasy infatuation and overall [[improbability]] .,0.0036258101463317,0.6428354978561401,1,0,1,108,Successful,1
"as ex-marine walter , who may or may not have shot kennedy , actor raymond j . barry is [[perfectly]] creepy and believable .","as ex-marine walter , who may or may not have shot kennedy , actor raymond j . barry is [[too]] creepy and believable .",0.0019556283950805,0.943906545639038,1,0,1,50,Successful,1
can i admit xxx is as [[deep]] as a petri dish and as well-characterized as a telephone book but still say it was a guilty [[pleasure]] ?,can i admit xxx is as [[profound]] as a petri dish and as well-characterized as a telephone book but still say it was a guilty [[amusing]] ?,0.0076468586921691,0.5172112584114075,1,0,1,28,Successful,1
"while it's nothing we haven't seen before from murphy , i spy is [[still]] [[fun]] and [[enjoyable]] and so aggressively silly that it's more than a [[worthwhile]] effort .","while it's nothing we haven't seen before from murphy , i spy is [[then]] [[recreational]] and [[delectable]] and so aggressively silly that it's more than a [[valuable]] effort .",0.0058448910713195,0.8178340792655945,1,0,1,158,Successful,1
those who don't [[entirely]] 'get' godard's [[distinctive]] discourse [[will]] still [[come]] [[away]] with a [[sense]] of his [[reserved]] but [[existential]] poignancy .,those who don't [[sufficiently]] 'get' godard's [[ascribe]] discourse [[gonna]] still [[entry]] [[elsewhere]] with a [[sens]] of his [[assigned]] but [[nihilist]] poignancy .,0.0021892189979553,0.1775961518287658,1,1,1,200,Failed,1
"by the time it ends in a rush of sequins , flashbulbs , blaring brass and back-stabbing babes , it has said plenty about how show business has infiltrated every corner of society -- and not [[always]] for the better .","by the time it ends in a rush of sequins , flashbulbs , blaring brass and back-stabbing babes , it has said plenty about how show business has infiltrated every corner of society -- and not [[consistently]] for the better .",0.2154693007469177,0.5918474197387695,1,0,1,51,Successful,1
"whether our action-and-popcorn [[obsessed]] culture will embrace this [[engaging]] and literate psychodrama isn't much of a mystery , unfortunately .","whether our action-and-popcorn [[deranged]] culture will embrace this [[perpetrate]] and literate psychodrama isn't much of a mystery , unfortunately .",0.0068500638008117,0.8162962198257446,1,0,1,70,Successful,1
"[[rarely]] has skin looked as beautiful , desirable , even delectable , as it does in trouble every day .","[[practically]] has skin looked as beautiful , desirable , even delectable , as it does in trouble every day .",0.1924908757209777,0.5040808916091919,1,0,1,33,Successful,1
"[[sly]] , [[sophisticated]] and [[surprising]] .","[[devilishly]] , [[elaborate]] and [[supernatural]] .",0.0027706027030944,0.8248249292373657,1,0,1,52,Successful,1
this is one of those rare [[docs]] that paints a grand picture of an [[era]] and [[makes]] the [[journey]] [[feel]] like a party .,this is one of those rare [[physician]] that paints a grand picture of an [[timeframe]] and [[furnishes]] the [[itineraries]] [[believing]] like a party .,0.0012009143829345,0.800843358039856,1,0,1,157,Successful,1
[[spare]] but quietly effective retelling .,[[saved]] but quietly effective retelling .,0.1728243231773376,0.9608862400054932,1,0,1,43,Successful,1
poignant if familiar [[story]] of a young person suspended between two cultures .,poignant if familiar [[mythic]] of a young person suspended between two cultures .,0.0143648386001586,0.849753737449646,1,0,1,49,Successful,1
"its [[story]] about a young chinese woman , ah na , who has come to new york city to replace past tragedy with the american dream is one that any art-house moviegoer is likely to [[find]] compelling .","its [[retold]] about a young chinese woman , ah na , who has come to new york city to replace past tragedy with the american dream is one that any art-house moviegoer is likely to [[looking]] compelling .",0.0183250308036804,0.8335729837417603,1,0,1,101,Successful,1
a [[metaphor]] for a modern-day urban china searching for its identity .,a [[likeness]] for a modern-day urban china searching for its identity .,0.041491150856018,0.8056638240814209,1,0,1,26,Successful,1
"there are so few films about the plight of american indians in modern america that skins comes as a [[welcome]] , if downbeat , missive from a [[forgotten]] front .","there are so few films about the plight of american indians in modern america that skins comes as a [[praised]] , if downbeat , missive from a [[flunked]] front .",0.0421614646911621,0.6221543550491333,1,0,1,48,Successful,1
"for all its [[brooding]] quality , [[ash]] wednesday is suspenseful and ultimately unpredictable , with a [[sterling]] ensemble cast .","for all its [[spawning]] quality , [[ashes]] wednesday is suspenseful and ultimately unpredictable , with a [[pound]] ensemble cast .",0.0015066862106323,0.6166415214538574,1,0,1,39,Successful,1
"[shyamalan] [[continues]] to cut a swathe through mainstream hollywood , while retaining an integrity and refusing to [[compromise]] his vision .","[shyamalan] [[ongoing]] to cut a swathe through mainstream hollywood , while retaining an integrity and refusing to [[engagement]] his vision .",0.037256121635437,0.7186498641967773,1,0,1,96,Successful,1
an odd drama set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it didn't [[try]] to .,an odd drama set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it didn't [[endeavours]] to .,0.0402039289474487,0.810366153717041,1,0,1,61,Successful,1
much [[smarter]] and more attentive than it first sets out to be .,much [[cancerous]] and more attentive than it first sets out to be .,0.0864976644515991,0.7709810137748718,1,0,1,17,Successful,1
"the film feels uncomfortably real , its language and locations bearing the [[unmistakable]] stamp of authority .","the film feels uncomfortably real , its language and locations bearing the [[discernible]] stamp of authority .",0.0497152805328369,0.7232472896575928,1,0,1,46,Successful,1
represents a worthy [[departure]] from the culture clash comedies that have marked an emerging indian american cinema .,represents a worthy [[quits]] from the culture clash comedies that have marked an emerging indian american cinema .,0.0099297165870666,0.620470404624939,1,0,1,61,Successful,1
"despite its faults , gangs [[excels]] in spectacle and [[pacing]] .","despite its faults , gangs [[overwhelms]] in spectacle and [[stimulator]] .",0.0639055967330932,0.539097785949707,1,0,1,27,Successful,1
"if you're looking for an intelligent movie in which you can release your pent up anger , enough is just the ticket you [[need]] .","if you're looking for an intelligent movie in which you can release your pent up anger , enough is just the ticket you [[requiring]] .",0.0713952183723449,0.8118621706962585,1,0,1,48,Successful,1
entertaining despite its one-joke premise with the [[thesis]] that women from venus and men from mars can indeed [[get]] together .,entertaining despite its one-joke premise with the [[essay]] that women from venus and men from mars can indeed [[come]] together .,0.0299492478370666,0.6436350345611572,0,1,0,69,Successful,1
"as well-acted and well-intentioned as all or nothing is , however , the film comes [[perilously]] close to being too bleak , too pessimistic and too unflinching for its own good .","as well-acted and well-intentioned as all or nothing is , however , the film comes [[grimly]] close to being too bleak , too pessimistic and too unflinching for its own good .",0.3615216016769409,0.5480283498764038,0,1,0,51,Successful,1
"a [[tightly]] directed , highly professional [[film]] that's old-fashioned in all the [[best]] possible ways .","a [[severely]] directed , highly professional [[image]] that's old-fashioned in all the [[largest]] possible ways .",0.0010899305343627,0.9413217902183532,1,0,1,136,Successful,1
it's about issues most adults have to face in marriage and i think that's what i [[liked]] about it -- the real issues tucked between the silly and crude storyline .,it's about issues most adults have to face in marriage and i think that's what i [[wished]] about it -- the real issues tucked between the silly and crude storyline .,0.0017894506454467,0.5960685014724731,1,0,1,52,Successful,1
it's [[dark]] but has [[wonderfully]] funny [[moments]] ; you [[care]] about the characters ; and the [[action]] and special effects are first-rate .,it's [[dismal]] but has [[impossibly]] funny [[minute]] ; you [[attention]] about the characters ; and the [[procedures]] and special effects are first-rate .,0.0010839700698852,0.615483283996582,1,0,1,178,Successful,1
