original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
the [[strength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,the [[brilliance]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,0.4712848663330078,0.548446774482727,0,1,0,28,Successful,1
"[[like]] the series , the movie is funny , smart , visually inventive , and most of all , alive .","[[at]] the series , the movie is funny , smart , visually inventive , and most of all , alive .",0.0773965120315551,0.1373341083526611,0,0,0,34,Failed,1
"it was filled with shootings , beatings , and more cussing than you [[could]] [[shake]] a stick at .","it was filled with shootings , beatings , and more cussing than you [[heard]] [[shaking]] a stick at .",0.3108408451080322,0.4676646590232849,0,0,0,50,Failed,1
you don't [[know]] whether to admire the film's stately nature and call it classicism or be exasperated by a [[noticeable]] lack of pace . or both .,you don't [[wonder]] whether to admire the film's stately nature and call it classicism or be exasperated by a [[massive]] lack of pace . or both .,0.0563879609107971,0.1587526798248291,0,0,0,86,Failed,1
"sure , i [[hated]] myself in the [[morning]] . but then again , i hate myself most mornings . i [[still]] like moonlight mile , [[better]] judgment be damned .","sure , i [[hates]] myself in the [[mornings]] . but then again , i hate myself most mornings . i [[even]] like moonlight mile , [[where]] judgment be damned .",0.1241923570632934,0.2852981090545654,0,0,0,51,Failed,1
"time out is as serious as a pink slip . and more than that , it's an [[observant]] , unfussily poetic meditation about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an [[elaborate]] , unfussily poetic meditation about identity and alienation .",0.4586918354034424,0.562368631362915,0,1,0,16,Successful,1
"will assuredly rank as one of the [[cleverest]] , most deceptively amusing comedies of the year .","will assuredly rank as one of the [[greatest]] , most deceptively amusing comedies of the year .",0.3976792097091675,0.7007595300674438,0,1,0,23,Successful,1
"maryam is a [[small]] film , but it offers large rewards .","maryam is a [[popular]] film , but it offers large rewards .",0.1710660457611084,0.7204393744468689,0,1,0,47,Successful,1
"a highly [[watchable]] , giggly little story with a sweet [[edge]] to it .","a highly [[successful]] , giggly little story with a sweet [[character]] to it .",0.1149883270263671,0.679058849811554,0,1,0,96,Successful,1
the most consistently [[funny]] of the austin powers films .,the most consistently [[negative]] of the austin powers films .,0.2182298302650451,0.5465310215950012,1,0,1,31,Successful,1
"ana's journey is not a stereotypical one of self-discovery , as she's already comfortable [[enough]] in her own skin to be proud of her rubenesque physique . . .","ana's journey is not a stereotypical one of self-discovery , as she's already comfortable [[there]] in her own skin to be proud of her rubenesque physique . . .",0.3185528516769409,0.4317482113838196,0,0,0,18,Failed,1
"cockettes has the glorious , gaudy [[benefit]] of much stock footage of those days , featuring all manner of [[drag]] queen , bearded lady and lactating hippie .","cockettes has the glorious , gaudy [[set]] of much stock footage of those days , featuring all manner of [[dowager]] queen , bearded lady and lactating hippie .",0.1786718964576721,0.4208821058273315,1,1,1,34,Failed,1
there's [[something]] poignant about an artist of 90-plus years taking the [[effort]] to share his impressions of life and [[loss]] and time and art with us .,there's [[everything]] poignant about an artist of 90-plus years taking the [[edge]] to share his impressions of life and [[life]] and time and art with us .,0.2052642107009887,0.4924654364585876,0,0,0,47,Failed,1
the comedy [[makes]] [[social]] commentary more [[palatable]] .,the comedy [[was]] [[more]] commentary more [[general]] .,0.031754732131958,0.8430190682411194,1,0,1,97,Successful,1
an [[ideal]] love story for those intolerant of the more common saccharine genre .,an [[original]] love story for those intolerant of the more common saccharine genre .,0.1503204107284546,0.5471628904342651,1,0,1,55,Successful,1
one [[funny]] popcorn flick .,one [[particular]] popcorn flick .,0.09902024269104,0.6683341860771179,1,0,1,46,Successful,1
"this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[luscious]] , who cares ?","this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[great]] , who cares ?",0.4285930395126343,0.572131335735321,0,1,0,21,Successful,1
"tully is [[worth]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the [[subtle]] direction of first-timer hilary birmingham .","tully is [[like]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the [[clever]] direction of first-timer hilary birmingham .",0.1889359951019287,0.3906208872795105,0,0,0,35,Failed,1
this gorgeous [[epic]] is guaranteed to lift the spirits of the whole family .,this gorgeous [[wedding]] is guaranteed to lift the spirits of the whole family .,0.2671872973442077,0.8574537634849548,0,1,0,58,Successful,1
the wild thornberrys movie is pleasant enough and the [[message]] of our close ties with animals can certainly not be emphasized enough .,the wild thornberrys movie is pleasant enough and the [[topic]] of our close ties with animals can certainly not be emphasized enough .,0.4833332896232605,0.5188251733779907,0,1,0,14,Successful,1
"williams creates a stunning , taxi driver-esque [[portrayal]] of a man teetering on the edge of sanity .","williams creates a stunning , taxi driver-esque [[portrayed]] of a man teetering on the edge of sanity .",0.4039403200149536,0.4360988140106201,1,1,1,16,Failed,1
"if you're in the [[right]] b-movie frame of mind , it [[may]] just scare the pants off you .","if you're in the [[good]] b-movie frame of mind , it [[should]] just scare the pants off you .",0.1151012182235717,0.4543288946151733,0,0,0,30,Failed,1
a [[movie]] of riveting power and sadness .,a [[balance]] of riveting power and sadness .,0.1656814813613891,0.6279574632644653,1,0,1,55,Successful,1
both a detective story and a romance spiced with the [[intrigue]] of academic skullduggery and politics .,both a detective story and a romance spiced with the [[love]] of academic skullduggery and politics .,0.2494757771492004,0.5112581849098206,0,1,0,37,Successful,1
quietly [[engaging]] .,quietly [[asked]] .,0.2762705087661743,0.8032144904136658,1,0,1,34,Successful,1
"ludicrous , but director carl franklin adds [[enough]] flourishes and freak-outs to make it entertaining .","ludicrous , but director carl franklin adds [[elaborate]] flourishes and freak-outs to make it entertaining .",0.4956820607185364,0.7788426876068115,0,1,0,52,Successful,1
"director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and [[there's]] the inimitable diaz , holding it all together .","director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and [[has]] the inimitable diaz , holding it all together .",0.4475218653678894,0.7269315719604492,1,0,1,27,Successful,1
"spielberg's picture is smarter and [[subtler]] than [total recall and blade runner] , although its plot may [[prove]] too [[convoluted]] for fun-seeking summer audiences .","spielberg's picture is smarter and [[cheaper]] than [total recall and blade runner] , although its plot may [[being]] too [[complicated]] for fun-seeking summer audiences .",0.1501742601394653,0.2214291095733642,0,0,0,77,Failed,1
"it's [[got]] all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the [[hopkins]]/rock collision of acting styles and onscreen personas .","it's [[using]] all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the [[sex]]/rock collision of acting styles and onscreen personas .",0.2822481989860534,0.5604177713394165,0,1,0,72,Successful,1
"a grittily beautiful film that looks , [[sounds]] , and feels more like an [[extended]] , open-ended poem than a traditionally structured story .","a grittily beautiful film that looks , [[hears]] , and feels more like an [[exciting]] , open-ended poem than a traditionally structured story .",0.1660391092300415,0.2611472606658935,0,0,0,39,Failed,1
"[[dense]] , exhilarating documentary .","[[fun]] , exhilarating documentary .",0.3459237217903137,0.6652494072914124,0,1,0,25,Successful,1
the production values are of the highest and the [[performances]] attractive without being memorable .,the production values are of the highest and the [[thest]] attractive without being memorable .,0.4996032118797302,0.6515519618988037,0,1,0,11,Successful,1
a well-rounded tribute to a man whose achievements -- and [[complexities]] -- reached far beyond the end zone .,a well-rounded tribute to a man whose achievements -- and [[desires]] -- reached far beyond the end zone .,0.1479411721229553,0.2666910886764526,0,0,0,26,Failed,1
"finely [[crafted]] , [[finely]] [[written]] , exquisitely [[performed]]","finely [[planned]] , [[so]] [[planned]] , exquisitely [[damn]]",0.1190598607063293,0.6032451391220093,0,1,0,160,Successful,1
ramsay and morton fill this character study with poetic force and buoyant [[feeling]] .,ramsay and morton fill this character study with poetic force and buoyant [[charm]] .,0.3337031602859497,0.6662768125534058,0,1,0,59,Successful,1
this submarine drama [[earns]] the right to be favorably compared to das boot .,this submarine drama [[have]] the right to be favorably compared to das boot .,0.2894334197044372,0.7219014167785645,1,0,1,59,Successful,1
