original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"this is a nervy , [[risky]] [[film]] , and villeneuve has inspired croze to give herself over [[completely]] to the tormented [[persona]] of bibi .","this is a nervy , [[hazardous]] [[cinema]] , and villeneuve has inspired croze to give herself over [[utterly]] to the tormented [[personality]] of bibi .",0.0840067863464355,0.2590458989143371,0,0,0,27,Failed,1
"my little eye is the best [[little]] "" [[horror]] "" [[movie]] i've seen in years .","my little eye is the best [[petit]] "" [[terror]] "" [[flick]] i've seen in years .",0.2275205254554748,0.535677433013916,1,0,1,11,Successful,1
"tunney , brimming with coltish , neurotic energy , holds the screen like a true [[star]] .","tunney , brimming with coltish , neurotic energy , holds the screen like a true [[stars]] .",0.4303568601608276,0.5048568844795227,1,0,1,3,Successful,1
"[[even]] if the naipaul original [[remains]] the real masterpiece , the movie [[possesses]] its own languorous [[charm]] .","[[yet]] if the naipaul original [[remained]] the real masterpiece , the movie [[owns]] its own languorous [[glamour]] .",0.0575647354125976,0.2696196436882019,0,0,0,14,Failed,1
"[the [[film]]] tackles the [[topic]] of relationships in such a straightforward , emotionally honest manner that by the end , it's impossible to ascertain whether the film is , at its core , deeply pessimistic or [[quietly]] [[hopeful]] .","[the [[cinema]]] tackles the [[subjects]] of relationships in such a straightforward , emotionally honest manner that by the end , it's impossible to ascertain whether the film is , at its core , deeply pessimistic or [[discreetly]] [[optimistic]] .",0.0747342705726623,0.1532798409461975,0,0,0,24,Failed,1
"[[sometimes]] we feel as if the [[film]] careens from one [[colorful]] event to another without respite , but sometimes it must have [[seemed]] to frida kahlo as if her life did , too .","[[intermittently]] we feel as if the [[kino]] careens from one [[scenic]] event to another without respite , but sometimes it must have [[sounded]] to frida kahlo as if her life did , too .",0.0918422937393188,0.183274507522583,0,0,0,24,Failed,1
the strength of the film lies in its two central performances by sven wollter as the stricken [[composer]] and viveka seldahl as his desperate violinist wife .,the strength of the film lies in its two central performances by sven wollter as the stricken [[composers]] and viveka seldahl as his desperate violinist wife .,0.4712848663330078,0.546491265296936,0,1,0,4,Successful,1
"[[like]] the series , the [[movie]] is [[funny]] , smart , visually [[inventive]] , and most of all , alive .","[[iike]] the series , the [[movies]] is [[fun]] , smart , visually [[inventiveness]] , and most of all , alive .",0.0773965120315551,0.3261455297470093,0,0,0,14,Failed,1
"it was filled with shootings , beatings , and more cussing than you could [[shake]] a [[stick]] at .","it was filled with shootings , beatings , and more cussing than you could [[shakes]] a [[wand]] at .",0.3108408451080322,0.352339506149292,0,0,0,13,Failed,1
you don't know whether to admire the film's stately nature and call it classicism or be [[exasperated]] by a [[noticeable]] [[lack]] of [[pace]] . or both .,you don't know whether to admire the film's stately nature and call it classicism or be [[indignant]] by a [[visible]] [[misses]] of [[rhythm]] . or both .,0.0563879609107971,0.0902490615844726,0,0,0,42,Failed,1
"sure , i [[hated]] myself in the morning . but then again , i hate myself most mornings . i still like moonlight [[mile]] , better [[judgment]] be [[damned]] .","sure , i [[loathe]] myself in the morning . but then again , i hate myself most mornings . i still like moonlight [[miles]] , better [[judgments]] be [[fucking]] .",0.1241923570632934,0.1949427723884582,0,0,0,23,Failed,1
"[[time]] out is as serious as a pink slip . and more than that , it's an observant , unfussily poetic [[meditation]] about identity and alienation .","[[period]] out is as serious as a pink slip . and more than that , it's an observant , unfussily poetic [[reflection]] about identity and alienation .",0.4586918354034424,0.563744068145752,0,1,0,7,Successful,1
"will [[assuredly]] rank as one of the cleverest , most deceptively amusing comedies of the year .","will [[obviously]] rank as one of the cleverest , most deceptively amusing comedies of the year .",0.3976792097091675,0.5134695172309875,0,1,0,13,Successful,1
"maryam is a small film , but it [[offers]] [[large]] [[rewards]] .","maryam is a small film , but it [[furnishes]] [[big]] [[prizes]] .",0.1710660457611084,0.6679677963256836,0,1,0,19,Successful,1
"a [[highly]] watchable , giggly little [[story]] with a sweet edge to it .","a [[unimaginably]] watchable , giggly little [[narratives]] with a sweet edge to it .",0.1149883270263671,0.2533220052719116,0,0,0,24,Failed,1
the most [[consistently]] [[funny]] of the austin powers films .,the most [[persistently]] [[comical]] of the austin powers films .,0.2182298302650451,0.2983035445213318,1,1,1,17,Failed,1
"ana's [[journey]] is not a [[stereotypical]] one of self-discovery , as she's already comfortable enough in her own [[skin]] to be proud of her rubenesque physique . . .","ana's [[trips]] is not a [[stereotyped]] one of self-discovery , as she's already comfortable enough in her own [[epidermis]] to be proud of her rubenesque physique . . .",0.3185528516769409,0.5254338383674622,0,1,0,14,Successful,1
"cockettes has the [[glorious]] , gaudy [[benefit]] of much stock footage of those days , [[featuring]] all manner of drag queen , bearded lady and lactating hippie .","cockettes has the [[sublime]] , gaudy [[interests]] of much stock footage of those days , [[feature]] all manner of drag queen , bearded lady and lactating hippie .",0.1786718964576721,0.5414074063301086,1,0,1,22,Successful,1
there's [[something]] poignant about an [[artist]] of 90-plus years taking the [[effort]] to share his impressions of [[life]] and loss and time and art with us .,there's [[anything]] poignant about an [[entertainers]] of 90-plus years taking the [[efforts]] to share his impressions of [[living]] and loss and time and art with us .,0.2052642107009887,0.4090681672096252,0,0,0,13,Failed,1
the [[comedy]] makes social [[commentary]] more palatable .,the [[parody]] makes social [[comment]] more palatable .,0.031754732131958,0.0517106652259826,1,1,1,9,Failed,1
an [[ideal]] love [[story]] for those intolerant of the more common saccharine genre .,an [[idealistic]] love [[conte]] for those intolerant of the more common saccharine genre .,0.1503204107284546,0.2850524187088012,1,1,1,21,Failed,1
one [[funny]] popcorn [[flick]] .,one [[humorous]] popcorn [[gesture]] .,0.09902024269104,0.2537738084793091,1,1,1,7,Failed,1
"this new zealand coming-of-age [[movie]] isn't really about [[anything]] . when it's this rich and luscious , who cares ?","this new zealand coming-of-age [[films]] isn't really about [[something]] . when it's this rich and luscious , who cares ?",0.4285930395126343,0.5023120045661926,0,1,0,11,Successful,1
"tully is worth a look for its true-to-life [[characters]] , its sensitive acting , its unadorned view of [[rural]] life and the [[subtle]] [[direction]] of first-timer hilary birmingham .","tully is worth a look for its true-to-life [[trait]] , its sensitive acting , its unadorned view of [[agrarian]] life and the [[perceptive]] [[orientation]] of first-timer hilary birmingham .",0.1889359951019287,0.4063072204589844,0,0,0,20,Failed,1
this [[gorgeous]] epic is guaranteed to lift the [[spirits]] of the whole family .,this [[handsome]] epic is guaranteed to lift the [[minds]] of the whole family .,0.2671872973442077,0.5676579475402832,0,1,0,19,Successful,1
the wild thornberrys movie is pleasant enough and the message of our close ties with animals can [[certainly]] not be emphasized enough .,the wild thornberrys movie is pleasant enough and the message of our close ties with animals can [[obviously]] not be emphasized enough .,0.4833332896232605,0.5267025232315063,0,1,0,19,Successful,1
"williams creates a stunning , [[taxi]] driver-esque [[portrayal]] of a man teetering on the edge of sanity .","williams creates a stunning , [[cab]] driver-esque [[portrait]] of a man teetering on the edge of sanity .",0.4039403200149536,0.567398190498352,1,0,1,7,Successful,1
"if you're in the right b-movie [[frame]] of mind , it may just [[scare]] the pants off you .","if you're in the right b-movie [[framework]] of mind , it may just [[freaked]] the pants off you .",0.1151012182235717,0.2077282667160034,0,0,0,20,Failed,1
a movie of riveting power and [[sadness]] .,a movie of riveting power and [[grief]] .,0.1656814813613891,0.276760458946228,1,1,1,4,Failed,1
both a detective story and a [[romance]] spiced with the intrigue of academic skullduggery and [[politics]] .,both a detective story and a [[romanticism]] spiced with the intrigue of academic skullduggery and [[politicians]] .,0.2494757771492004,0.6059721112251282,0,1,0,5,Successful,1
quietly [[engaging]] .,quietly [[engage]] .,0.2762705087661743,0.8448695540428162,1,0,1,2,Successful,1
"[[ludicrous]] , but director carl franklin adds enough flourishes and freak-outs to make it entertaining .","[[idiotic]] , but director carl franklin adds enough flourishes and freak-outs to make it entertaining .",0.4956820607185364,0.5092897415161133,0,1,0,9,Successful,1
"director roger kumble [[offers]] just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .","director roger kumble [[delivers]] just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .",0.4475218653678894,0.594260573387146,1,0,1,8,Successful,1
"spielberg's picture is smarter and subtler than [[[total]] recall and blade [[runner]]] , [[although]] its plot may prove too convoluted for fun-seeking summer [[audiences]] .","spielberg's picture is smarter and subtler than [[[unmitigated]] recall and blade [[racer]]] , [[while]] its plot may prove too convoluted for fun-seeking summer [[spectators]] .",0.1501742601394653,0.1877167820930481,0,0,0,18,Failed,1
"it's got all the familiar bruckheimer [[elements]] , and schumacher does probably as good a [[job]] as anyone at bringing off the hopkins/rock collision of acting [[styles]] and onscreen personas .","it's got all the familiar bruckheimer [[ingredient]] , and schumacher does probably as good a [[jobs]] as anyone at bringing off the hopkins/rock collision of acting [[styling]] and onscreen personas .",0.2822481989860534,0.5123358964920044,0,1,0,18,Successful,1
"a grittily beautiful [[film]] that looks , sounds , and feels more like an extended , open-ended [[poem]] than a [[traditionally]] [[structured]] story .","a grittily beautiful [[movies]] that looks , sounds , and feels more like an extended , open-ended [[poetry]] than a [[fluently]] [[structural]] story .",0.1660391092300415,0.3733224868774414,0,0,0,20,Failed,1
"dense , exhilarating [[documentary]] .","dense , exhilarating [[documentaries]] .",0.3459237217903137,0.6322187781333923,0,1,0,2,Successful,1
the production values are of the highest and the performances [[attractive]] without being memorable .,the production values are of the highest and the performances [[alluring]] without being memorable .,0.4996032118797302,0.5896034240722656,0,1,0,9,Successful,1
