original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"my little eye is the [[best]] little "" horror "" movie i've seen in years .","my little eye is the [[unspoilt]] little "" horror "" movie i've seen in years .",0.2275205254554748,0.6781668663024902,1,0,1,185,Successful,1
"tunney , brimming with coltish , neurotic energy , holds the [[screen]] like a true star .","tunney , brimming with coltish , neurotic energy , holds the [[riddle]] like a true star .",0.4303568601608276,0.8670342564582825,1,0,1,156,Successful,1
"[[even]] if the naipaul [[original]] [[remains]] the [[real]] masterpiece , the [[movie]] possesses its own [[languorous]] [[charm]] .","[[yet]] if the naipaul [[pilot]] [[continue]] the [[veridical]] masterpiece , the [[film]] possesses its own [[lackadaisical]] [[becharm]] .",0.0575647354125976,0.395986795425415,0,0,0,135,Failed,1
"[the [[film]]] [[tackles]] the topic of relationships in such a straightforward , emotionally [[honest]] manner that by the [[end]] , it's [[impossible]] to [[ascertain]] whether the [[film]] is , at its core , deeply pessimistic or quietly [[hopeful]] .","[the [[cinema]]] [[rigging]] the topic of relationships in such a straightforward , emotionally [[honorable]] manner that by the [[terminate]] , it's [[insufferable]] to [[see]] whether the [[cinema]] is , at its core , deeply pessimistic or quietly [[wannabe]] .",0.0747342705726623,0.5144367218017578,0,1,0,183,Successful,1
"sometimes we [[feel]] as if the [[film]] careens from one [[colorful]] event to another without [[respite]] , but sometimes it must have [[seemed]] to frida kahlo as if her [[life]] did , too .","sometimes we [[smell]] as if the [[cinema]] careens from one [[coloured]] event to another without [[suspension]] , but sometimes it must have [[look]] to frida kahlo as if her [[biography]] did , too .",0.0918422937393188,0.3162125945091247,0,0,0,175,Failed,1
the strength of the [[film]] lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,the strength of the [[cinema]] lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,0.4712848663330078,0.6188719272613525,0,1,0,73,Successful,1
"[[like]] the [[series]] , the movie is [[funny]] , [[smart]] , visually [[inventive]] , and most of all , [[alive]] .","[[corresponding]] the [[serial]] , the movie is [[laughable]] , [[chic]] , visually [[imaginative]] , and most of all , [[awake]] .",0.0773965120315551,0.3357701301574707,0,0,0,109,Failed,1
"it was filled with shootings , [[beatings]] , and more cussing than you could shake a [[stick]] at .","it was filled with shootings , [[ticktock]] , and more cussing than you could shake a [[joystick]] at .",0.3108408451080322,0.5102137327194214,0,1,0,226,Successful,1
you don't [[know]] whether to admire the film's [[stately]] nature and [[call]] it classicism or be [[exasperated]] by a noticeable lack of [[pace]] . or both .,you don't [[hump]] whether to admire the film's [[courtly]] nature and [[vociferation]] it classicism or be [[exasperate]] by a noticeable lack of [[gait]] . or both .,0.0563879609107971,0.168925940990448,0,0,0,151,Failed,1
"sure , i [[hated]] myself in the morning . but then again , i hate myself most mornings . i [[still]] like [[moonlight]] [[mile]] , [[better]] [[judgment]] be [[damned]] .","sure , i [[despised]] myself in the morning . but then again , i hate myself most mornings . i [[tranquillize]] like [[moonshine]] [[mil]] , [[well]] [[perspicacity]] be [[goddamn]] .",0.1241923570632934,0.345591127872467,0,0,0,327,Failed,1
"time out is as serious as a pink slip . and more than that , it's an [[observant]] , unfussily poetic meditation about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an [[law-abiding]] , unfussily poetic meditation about identity and alienation .",0.4586918354034424,0.6721034049987793,0,1,0,76,Successful,1
"will assuredly rank as one of the [[cleverest]] , most deceptively amusing comedies of the year .","will assuredly rank as one of the [[clever]] , most deceptively amusing comedies of the year .",0.3976792097091675,0.7800160646438599,0,1,0,75,Successful,1
"maryam is a small film , but it offers large [[rewards]] .","maryam is a small film , but it offers large [[wages]] .",0.1710660457611084,0.6533694267272949,0,1,0,74,Successful,1
"a highly watchable , giggly [[little]] story with a [[sweet]] edge to it .","a highly watchable , giggly [[lilliputian]] story with a [[gratifying]] edge to it .",0.1149883270263671,0.5954142212867737,0,1,0,111,Successful,1
the most consistently [[funny]] of the austin powers films .,the most consistently [[fishy]] of the austin powers films .,0.2182298302650451,0.7471513152122498,1,0,1,66,Successful,1
"ana's [[journey]] is not a stereotypical one of self-discovery , as she's already comfortable enough in her own [[skin]] to be proud of her rubenesque physique . . .","ana's [[journeying]] is not a stereotypical one of self-discovery , as she's already comfortable enough in her own [[sputter]] to be proud of her rubenesque physique . . .",0.3185528516769409,0.5828136205673218,0,1,0,90,Successful,1
"cockettes has the [[glorious]] , gaudy benefit of much [[stock]] footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the [[resplendent]] , gaudy benefit of much [[well-worn]] footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.1786718964576721,0.5951049327850342,1,0,1,177,Successful,1
there's something poignant about an artist of 90-plus years taking the effort to share his impressions of [[life]] and loss and time and art with [[us]] .,there's something poignant about an artist of 90-plus years taking the effort to share his impressions of [[sprightliness]] and loss and time and art with [[America]] .,0.2052642107009887,0.5469142198562622,0,1,0,170,Successful,1
the [[comedy]] [[makes]] [[social]] commentary more palatable .,the [[drollery]] [[puddle]] [[sociable]] commentary more palatable .,0.031754732131958,0.5752116441726685,1,0,1,128,Successful,1
an [[ideal]] love [[story]] for those intolerant of the more common saccharine genre .,an [[paragon]] love [[tarradiddle]] for those intolerant of the more common saccharine genre .,0.1503204107284546,0.5471104383468628,1,0,1,80,Successful,1
one [[funny]] popcorn flick .,one [[curious]] popcorn flick .,0.09902024269104,0.6769356727600098,1,0,1,68,Successful,1
"this new [[zealand]] coming-of-age movie isn't really about anything . when it's this rich and luscious , who cares ?","this new [[Zealand]] coming-of-age movie isn't really about anything . when it's this rich and luscious , who cares ?",0.4285930395126343,0.5579455494880676,0,1,0,76,Successful,1
"tully is worth a [[look]] for its true-to-life characters , its [[sensitive]] acting , its unadorned view of rural life and the subtle [[direction]] of first-timer hilary birmingham .","tully is worth a [[front]] for its true-to-life characters , its [[sensible]] acting , its unadorned view of rural life and the subtle [[management]] of first-timer hilary birmingham .",0.1889359951019287,0.5254251956939697,0,1,0,176,Successful,1
this gorgeous epic is guaranteed to lift the spirits of the whole [[family]] .,this gorgeous epic is guaranteed to lift the spirits of the whole [[class]] .,0.2671872973442077,0.6628005504608154,0,1,0,121,Successful,1
the wild thornberrys [[movie]] is pleasant enough and the message of our close ties with animals can certainly not be emphasized enough .,the wild thornberrys [[flick]] is pleasant enough and the message of our close ties with animals can certainly not be emphasized enough .,0.4833332896232605,0.6478686928749084,0,1,0,122,Successful,1
"williams creates a [[stunning]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .","williams creates a [[bedaze]] , taxi driver-esque portrayal of a man teetering on the edge of sanity .",0.4039403200149536,0.6088443994522095,1,0,1,66,Successful,1
"if you're in the [[right]] b-movie [[frame]] of mind , it [[may]] just [[scare]] the [[pants]] off you .","if you're in the [[good]] b-movie [[physique]] of mind , it [[May]] just [[panic]] the [[bloomers]] off you .",0.1151012182235717,0.5256087779998779,0,1,0,140,Successful,1
a [[movie]] of riveting [[power]] and sadness .,a [[pic]] of riveting [[force]] and sadness .,0.1656814813613891,0.5558681488037109,1,0,1,56,Successful,1
both a detective story and a [[romance]] spiced with the intrigue of academic [[skullduggery]] and politics .,both a detective story and a [[solicit]] spiced with the intrigue of academic [[slickness]] and politics .,0.2494757771492004,0.5731324553489685,0,1,0,70,Successful,1
quietly [[engaging]] .,quietly [[engage]] .,0.2762705087661743,0.8448700308799744,1,0,1,48,Successful,1
"ludicrous , but director carl franklin adds [[enough]] flourishes and freak-outs to make it entertaining .","ludicrous , but director carl franklin adds [[sufficiency]] flourishes and freak-outs to make it entertaining .",0.4956820607185364,0.823658287525177,0,1,0,114,Successful,1
"director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , [[holding]] it all together .","director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , [[book]] it all together .",0.4475218653678894,0.830586314201355,1,0,1,196,Successful,1
"spielberg's [[picture]] is smarter and [[subtler]] than [[[total]] recall and blade [[runner]]] , although its plot [[may]] [[prove]] too [[convoluted]] for fun-seeking summer audiences .","spielberg's [[video]] is smarter and [[insidious]] than [[[come]] recall and blade [[contrabandist]]] , although its plot [[whitethorn]] [[testify]] too [[pervert]] for fun-seeking summer audiences .",0.1501742601394653,0.5682049989700317,0,1,0,201,Successful,1
"it's [[got]] all the familiar bruckheimer [[elements]] , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's [[amaze]] all the familiar bruckheimer [[constituent]] , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.2822481989860534,0.6286088228225708,0,1,0,258,Successful,1
"a grittily beautiful [[film]] that [[looks]] , sounds , and [[feels]] more like an [[extended]] , open-ended poem than a traditionally [[structured]] story .","a grittily beautiful [[movie]] that [[calculate]] , sounds , and [[look]] more like an [[elongated]] , open-ended poem than a traditionally [[integrated]] story .",0.1660391092300415,0.5093823075294495,0,1,0,194,Successful,1
