original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
[[exceptionally]] well [[acted]] by diane lane and richard gere .,[[exceptionallV]] well [[acteM]] by diane lane and richard gere .,0.208292007446289,0.6182771325111389,1,0,1,16,Successful,1
"like a [[precious]] and finely [[cut]] diamond , magnificent to behold in its [[sparkling]] beauty [[yet]] in reality it's one [[tough]] rock .","like a [[precius]] and finely [[Tut]] diamond , magnificent to behold in its [[sparlking]] beauty [[yep]] in reality it's one [[tuogh]] rock .",0.1655905246734619,0.3499903082847595,0,0,0,71,Failed,1
"in [[addition]] to scoring high for [[originality]] of [[plot]] -- putting together familiar themes of family , forgiveness and love in a [[new]] [[way]] -- [[lilo]] & [[stitch]] has a [[number]] of other [[assets]] to commend it to [[movie]] [[audiences]] both innocent and jaded .","in [[adUdition]] to scoring high for [[oriinality]] of [[puot]] -- putting together familiar themes of family , forgiveness and love in a [[nwe]] [[Fay]] -- [[liKo]] & [[sGtitch]] has a [[numebr]] of other [[sasets]] to commend it to [[mvie]] [[audPences]] both innocent and jaded .",0.0813820362091064,0.5426859855651855,0,1,0,104,Successful,1
miller has crafted an [[intriguing]] story of maternal instincts and misguided acts of affection .,miller has crafted an [[itnriguing]] story of maternal instincts and misguided acts of affection .,0.482599675655365,0.7571995854377747,0,1,0,14,Successful,1
one of the most exciting action films to [[come]] out of china in recent [[years]] .,one of the most exciting action films to [[cDome]] out of china in recent [[yeaCs]] .,0.0914344191551208,0.513049304485321,1,0,1,17,Successful,1
"this is a [[nervy]] , [[risky]] film , and villeneuve has inspired [[croze]] to [[give]] herself over completely to the [[tormented]] [[persona]] of bibi .","this is a [[nervv]] , [[irsky]] film , and villeneuve has inspired [[croFe]] to [[giv]] herself over completely to the [[tormentde]] [[Fpersona]] of bibi .",0.0840067863464355,0.5000994205474854,0,1,0,40,Successful,1
"my little eye is the best little "" horror "" movie i've [[seen]] in years .","my little eye is the best little "" horror "" movie i've [[sven]] in years .",0.2275205254554748,0.5153696537017822,1,0,1,14,Successful,1
"tunney , brimming with coltish , neurotic energy , holds the [[screen]] like a true star .","tunney , brimming with coltish , neurotic energy , holds the [[screne]] like a true star .",0.4303568601608276,0.8574305176734924,1,0,1,15,Successful,1
"[[even]] if the [[naipaul]] [[original]] [[remains]] the real [[masterpiece]] , the movie [[possesses]] its own [[languorous]] charm .","[[ven]] if the [[naiaul]] [[origianl]] [[remaiJns]] the real [[mastepriece]] , the movie [[psosesses]] its own [[languarous]] charm .",0.0575647354125976,0.4595862627029419,0,0,0,51,Failed,1
"[the [[film]]] [[tackles]] the [[topic]] of [[relationships]] in such a straightforward , emotionally honest manner that by the [[end]] , it's impossible to ascertain whether the [[film]] is , at its core , [[deeply]] [[pessimistic]] or quietly [[hopeful]] .","[the [[flm]]] [[takles]] the [[topwic]] of [[reltionships]] in such a straightforward , emotionally honest manner that by the [[ed]] , it's impossible to ascertain whether the [[fplm]] is , at its core , [[dJeeply]] [[pessimsitic]] or quietly [[hopeufl]] .",0.0747342705726623,0.3115313053131103,0,0,0,89,Failed,1
"[[sometimes]] we feel as if the [[film]] careens from one colorful event to another [[without]] [[respite]] , but sometimes it must have [[seemed]] to [[frida]] [[kahlo]] as if her [[life]] did , too .","[[sdmetimes]] we feel as if the [[fim]] careens from one colorful event to another [[iwthout]] [[rspite]] , but sometimes it must have [[seeed]] to [[fmida]] [[sahlo]] as if her [[Ulife]] did , too .",0.0918422937393188,0.5377784967422485,0,1,0,69,Successful,1
the strength of the film lies in its two central performances by sven wollter as the [[stricken]] composer and viveka seldahl as his desperate violinist wife .,the strength of the film lies in its two central performances by sven wollter as the [[stricsen]] composer and viveka seldahl as his desperate violinist wife .,0.4712848663330078,0.5221496820449829,0,1,0,20,Successful,1
"[[like]] the [[series]] , the movie is funny , [[smart]] , [[visually]] [[inventive]] , and most of all , [[alive]] .","[[llke]] the [[sereis]] , the movie is funny , [[smarC]] , [[vWsually]] [[inventiEve]] , and most of all , [[aliev]] .",0.0773965120315551,0.3261163234710693,0,0,0,41,Failed,1
"it was filled with shootings , [[beatings]] , and more cussing than you could shake a stick at .","it was filled with shootings , [[beaitngs]] , and more cussing than you could shake a stick at .",0.3108408451080322,0.3666228652000427,0,0,0,35,Failed,1
you don't [[know]] [[whether]] to admire the [[film's]] [[stately]] [[nature]] and call it [[classicism]] or be [[exasperated]] by a noticeable [[lack]] of [[pace]] . or both .,you don't [[now]] [[wyhether]] to admire the [[filh's]] [[tsately]] [[natue]] and call it [[classiism]] or be [[exaNsperated]] by a noticeable [[latk]] of [[pcae]] . or both .,0.0563879609107971,0.4157009720802307,0,0,0,60,Failed,1
"sure , i hated myself in the morning . but then again , i [[hate]] myself most mornings . i [[still]] [[like]] [[moonlight]] [[mile]] , [[better]] judgment be damned .","sure , i hated myself in the morning . but then again , i [[hagte]] myself most mornings . i [[stll]] [[likp]] [[moonlOght]] [[milW]] , [[btter]] judgment be damned .",0.1241923570632934,0.1985982656478881,0,0,0,61,Failed,1
"time out is as serious as a pink slip . and more than that , it's an observant , [[unfussily]] poetic meditation about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an observant , [[nufussily]] poetic meditation about identity and alienation .",0.4586918354034424,0.5248292684555054,0,1,0,15,Successful,1
"will assuredly rank as one of the [[cleverest]] , most deceptively amusing comedies of the [[year]] .","will assuredly rank as one of the [[cleserest]] , most deceptively amusing comedies of the [[yeaD]] .",0.3976792097091675,0.6050777435302734,0,1,0,17,Successful,1
"[[maryam]] is a [[small]] [[film]] , but it offers [[large]] rewards .","[[amryam]] is a [[sRall]] [[fiml]] , but it offers [[laYrge]] rewards .",0.1710660457611084,0.5080386996269226,0,1,0,27,Successful,1
"a [[highly]] watchable , giggly [[little]] story with a [[sweet]] [[edge]] to it .","a [[Yhighly]] watchable , giggly [[ltitle]] story with a [[swet]] [[hedge]] to it .",0.1149883270263671,0.2567881941795349,0,0,0,36,Failed,1
the most consistently [[funny]] of the austin powers [[films]] .,the most consistently [[fuKnny]] of the austin powers [[fiClms]] .,0.2182298302650451,0.5821681022644043,1,0,1,13,Successful,1
"ana's [[journey]] is not a stereotypical one of self-discovery , as she's already comfortable [[enough]] in her own [[skin]] to be proud of her rubenesque physique . . .","ana's [[joureny]] is not a stereotypical one of self-discovery , as she's already comfortable [[enuogh]] in her own [[skizn]] to be proud of her rubenesque physique . . .",0.3185528516769409,0.5213986039161682,0,1,0,25,Successful,1
"cockettes has the glorious , gaudy [[benefit]] of much stock [[footage]] of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the glorious , gaudy [[benFefit]] of much stock [[foGotage]] of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.1786718964576721,0.8158389329910278,1,0,1,25,Successful,1
there's something [[poignant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and [[time]] and art with us .,there's something [[poiCnant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and [[ticme]] and art with us .,0.2052642107009887,0.5674638748168945,0,1,0,24,Successful,1
the comedy [[makes]] [[social]] commentary more [[palatable]] .,the comedy [[amkes]] [[soial]] commentary more [[palBtable]] .,0.031754732131958,0.6124069690704346,1,0,1,18,Successful,1
an [[ideal]] love [[story]] for those [[intolerant]] of the more common saccharine genre .,an [[iodeal]] love [[stoKry]] for those [[intoleant]] of the more common saccharine genre .,0.1503204107284546,0.5598351955413818,1,0,1,20,Successful,1
one [[funny]] popcorn [[flick]] .,one [[furny]] popcorn [[fliWk]] .,0.09902024269104,0.9037514925003052,1,0,1,12,Successful,1
"this new [[zealand]] coming-of-age movie isn't really about anything . when it's this rich and [[luscious]] , who cares ?","this new [[zealadn]] coming-of-age movie isn't really about anything . when it's this rich and [[luscioWs]] , who cares ?",0.4285930395126343,0.6131924390792847,0,1,0,18,Successful,1
"tully is worth a [[look]] for its [[true-to-life]] characters , its [[sensitive]] [[acting]] , its [[unadorned]] view of [[rural]] life and the [[subtle]] [[direction]] of first-timer hilary birmingham .","tully is worth a [[fook]] for its [[rue-to-life]] characters , its [[senitive]] [[aScting]] , its [[uandorned]] view of [[rHural]] life and the [[slubtle]] [[diection]] of first-timer hilary birmingham .",0.1889359951019287,0.5286924839019775,0,1,0,60,Successful,1
this gorgeous epic is guaranteed to lift the [[spirits]] of the [[whole]] family .,this gorgeous epic is guaranteed to lift the [[psirits]] of the [[whloe]] family .,0.2671872973442077,0.7176634073257446,0,1,0,16,Successful,1
the wild thornberrys movie is pleasant enough and the message of our [[close]] ties with animals can certainly not be emphasized enough .,the wild thornberrys movie is pleasant enough and the message of our [[colse]] ties with animals can certainly not be emphasized enough .,0.4833332896232605,0.5159919261932373,0,1,0,17,Successful,1
"williams [[creates]] a stunning , taxi driver-esque portrayal of a man teetering on the edge of sanity .","williams [[creatse]] a stunning , taxi driver-esque portrayal of a man teetering on the edge of sanity .",0.4039403200149536,0.6173483729362488,1,0,1,15,Successful,1
"if you're in the right b-movie [[frame]] of mind , it may just scare the [[pants]] off you .","if you're in the right b-movie [[fram]] of mind , it may just scare the [[upants]] off you .",0.1151012182235717,0.2243940830230713,0,0,0,36,Failed,1
a [[movie]] of riveting [[power]] and sadness .,a [[moive]] of riveting [[pwoer]] and sadness .,0.1656814813613891,0.7334282398223877,1,0,1,13,Successful,1
both a detective story and a [[romance]] spiced with the intrigue of [[academic]] [[skullduggery]] and [[politics]] .,both a detective story and a [[romaCnce]] spiced with the intrigue of [[Jcademic]] [[skuWlduggery]] and [[politCics]] .,0.2494757771492004,0.535423755645752,0,1,0,33,Successful,1
quietly [[engaging]] .,quietly [[engagiSg]] .,0.2762705087661743,0.7221732139587402,1,0,1,7,Successful,1
"ludicrous , but director carl franklin adds [[enough]] flourishes and freak-outs to make it entertaining .","ludicrous , but director carl franklin adds [[benough]] flourishes and freak-outs to make it entertaining .",0.4956820607185364,0.7602652311325073,0,1,0,15,Successful,1
"director roger kumble [[offers]] just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .","director roger kumble [[offMers]] just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .",0.4475218653678894,0.605146586894989,1,0,1,21,Successful,1
"spielberg's picture is smarter and [[subtler]] than [total recall and blade runner] , although its [[plot]] may [[prove]] too [[convoluted]] for fun-seeking [[summer]] audiences .","spielberg's picture is smarter and [[usbtler]] than [total recall and blade runner] , although its [[lot]] may [[proe]] too [[conToluted]] for fun-seeking [[smumer]] audiences .",0.1501742601394653,0.198431134223938,0,0,0,80,Failed,1
"it's got all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock [[collision]] of acting [[styles]] and [[onscreen]] personas .","it's got all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock [[cAollision]] of acting [[styes]] and [[onsrceen]] personas .",0.2822481989860534,0.5523253679275513,0,1,0,38,Successful,1
