original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"tunney , brimming with coltish , [[neurotic]] energy , holds the screen like a true star .","tunney , brimming with coltish , [[whimsical]] energy , holds the screen like a true star .",0.4303568601608276,0.904533863067627,1,0,1,35,Successful,1
"even if the naipaul [[original]] [[remains]] the real [[masterpiece]] , the movie possesses its [[own]] [[languorous]] charm .","even if the naipaul [[foreground]] [[roosting]] the real [[cornerstone]] , the movie possesses its [[proprietary]] [[blissful]] charm .",0.0575647354125976,0.5486865639686584,0,1,0,117,Successful,1
"[the film] [[tackles]] the topic of relationships in such a straightforward , emotionally [[honest]] manner that by the [[end]] , it's impossible to [[ascertain]] whether the film is , at its [[core]] , deeply [[pessimistic]] or [[quietly]] [[hopeful]] .","[the film] [[trafficking]] the topic of relationships in such a straightforward , emotionally [[cordial]] manner that by the [[shutting]] , it's impossible to [[detect]] whether the film is , at its [[paramount]] , deeply [[ghoulish]] or [[smugly]] [[auspicious]] .",0.0747342705726623,0.5060491561889648,0,1,0,242,Successful,1
"[[sometimes]] we [[feel]] as if the film careens from one colorful event to another without [[respite]] , but sometimes it must [[have]] [[seemed]] to frida kahlo as if her [[life]] did , too .","[[routinely]] we [[imagine]] as if the film careens from one colorful event to another without [[interruptions]] , but sometimes it must [[gets]] [[noticed]] to frida kahlo as if her [[llfe]] did , too .",0.0918422937393188,0.5061198472976685,0,1,0,209,Successful,1
the [[strength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,the [[strengths]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,0.4712848663330078,0.5610909461975098,0,1,0,46,Successful,1
"[[like]] the [[series]] , the movie is [[funny]] , [[smart]] , visually inventive , and most of all , alive .","[[lover]] the [[periodicals]] , the movie is [[fun]] , [[cancerous]] , visually inventive , and most of all , alive .",0.0773965120315551,0.5036907196044922,0,1,0,88,Successful,1
"it was [[filled]] with shootings , [[beatings]] , and more cussing than you could shake a stick at .","it was [[performed]] with shootings , [[shootings]] , and more cussing than you could shake a stick at .",0.3108408451080322,0.5039981007575989,0,1,0,60,Successful,1
you don't [[know]] whether to [[admire]] the film's [[stately]] [[nature]] and [[call]] it classicism or [[be]] [[exasperated]] by a [[noticeable]] [[lack]] of [[pace]] . or both .,you don't [[learn]] whether to [[admired]] the film's [[majestically]] [[genre]] and [[calls]] it classicism or [[coming]] [[pissed]] by a [[pronounced]] [[shortage]] of [[velocities]] . or both .,0.0563879609107971,0.5299133658409119,0,1,0,322,Successful,1
"sure , i hated myself in the morning . but then again , i hate myself most mornings . i [[still]] like [[moonlight]] [[mile]] , better [[judgment]] [[be]] damned .","sure , i hated myself in the morning . but then again , i hate myself most mornings . i [[so]] like [[lunar]] [[mileage]] , better [[appraisals]] [[have]] damned .",0.1241923570632934,0.5275156497955322,0,1,0,143,Successful,1
"time out is as serious as a pink slip . and more than that , it's an [[observant]] , unfussily poetic meditation about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an [[meticulous]] , unfussily poetic meditation about identity and alienation .",0.4586918354034424,0.505385160446167,0,1,0,42,Successful,1
"will assuredly rank as one of the [[cleverest]] , most deceptively amusing comedies of the year .","will assuredly rank as one of the [[smartest]] , most deceptively amusing comedies of the year .",0.3976792097091675,0.6588469743728638,0,1,0,55,Successful,1
"maryam is a [[small]] film , but it offers large rewards .","maryam is a [[hsiao]] film , but it offers large rewards .",0.1710660457611084,0.5326187014579773,0,1,0,46,Successful,1
"a [[highly]] watchable , giggly little story with a [[sweet]] [[edge]] to it .","a [[terribly]] watchable , giggly little story with a [[sugary]] [[perimeter]] to it .",0.1149883270263671,0.6029052138328552,0,1,0,104,Successful,1
the most consistently [[funny]] of the austin powers films .,the most consistently [[curious]] of the austin powers films .,0.2182298302650451,0.6521725654602051,1,0,1,21,Successful,1
"ana's [[journey]] is not a stereotypical one of self-discovery , as she's already comfortable enough in her [[own]] skin to be proud of her rubenesque physique . . .","ana's [[outing]] is not a stereotypical one of self-discovery , as she's already comfortable enough in her [[single]] skin to be proud of her rubenesque physique . . .",0.3185528516769409,0.500667929649353,0,1,0,66,Successful,1
"cockettes has the glorious , gaudy [[benefit]] of much stock [[footage]] of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the glorious , gaudy [[merits]] of much stock [[stills]] of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.1786718964576721,0.561334490776062,1,0,1,82,Successful,1
there's something [[poignant]] about an artist of 90-plus years taking the effort to share his impressions of life and [[loss]] and time and art with us .,there's something [[harrowing]] about an artist of 90-plus years taking the effort to share his impressions of life and [[squandering]] and time and art with us .,0.2052642107009887,0.5945669412612915,0,1,0,78,Successful,1
the comedy [[makes]] [[social]] commentary more [[palatable]] .,the comedy [[ai]] [[sociable]] commentary more [[eligible]] .,0.031754732131958,0.8663097023963928,1,0,1,84,Successful,1
an [[ideal]] love story for those intolerant of the more [[common]] saccharine genre .,an [[insight]] love story for those intolerant of the more [[rife]] saccharine genre .,0.1503204107284546,0.6028037071228027,1,0,1,48,Successful,1
one [[funny]] popcorn flick .,one [[inquisitive]] popcorn flick .,0.09902024269104,0.7432491779327393,1,0,1,22,Successful,1
"this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[luscious]] , who cares ?","this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[luxuriant]] , who cares ?",0.4285930395126343,0.5415146350860596,0,1,0,26,Successful,1
"tully is worth a [[look]] for its true-to-life [[characters]] , its sensitive acting , its unadorned [[view]] of rural life and the [[subtle]] direction of first-timer hilary birmingham .","tully is worth a [[sight]] for its true-to-life [[personages]] , its sensitive acting , its unadorned [[notices]] of rural life and the [[inconspicuous]] direction of first-timer hilary birmingham .",0.1889359951019287,0.5426431894302368,0,1,0,180,Successful,1
this [[gorgeous]] [[epic]] is guaranteed to lift the spirits of the whole family .,this [[glamorous]] [[myth]] is guaranteed to lift the spirits of the whole family .,0.2671872973442077,0.942076563835144,0,1,0,57,Successful,1
the wild thornberrys movie is pleasant enough and the [[message]] of our close ties with animals can certainly not be emphasized enough .,the wild thornberrys movie is pleasant enough and the [[messaging]] of our close ties with animals can certainly not be emphasized enough .,0.4833332896232605,0.5943408012390137,0,1,0,41,Successful,1
"williams creates a stunning , [[taxi]] driver-esque portrayal of a [[man]] teetering on the edge of sanity .","williams creates a stunning , [[cab]] driver-esque portrayal of a [[homme]] teetering on the edge of sanity .",0.4039403200149536,0.6207108497619629,1,0,1,49,Successful,1
"if you're in the [[right]] b-movie [[frame]] of [[mind]] , it may just [[scare]] the [[pants]] off you .","if you're in the [[good]] b-movie [[framework]] of [[mindset]] , it may just [[terrified]] the [[dungarees]] off you .",0.1151012182235717,0.5080077648162842,0,1,0,110,Successful,1
a [[movie]] of riveting power and sadness .,a [[stills]] of riveting power and sadness .,0.1656814813613891,0.6978527307510376,1,0,1,51,Successful,1
both a detective [[story]] and a [[romance]] spiced with the [[intrigue]] of academic skullduggery and politics .,both a detective [[narrative]] and a [[melodrama]] spiced with the [[conspiracies]] of academic skullduggery and politics .,0.2494757771492004,0.5359542369842529,0,1,0,68,Successful,1
quietly [[engaging]] .,quietly [[entailed]] .,0.2762705087661743,0.859222412109375,1,0,1,51,Successful,1
"ludicrous , but director carl [[franklin]] adds enough flourishes and freak-outs to make it entertaining .","ludicrous , but director carl [[vernon]] adds enough flourishes and freak-outs to make it entertaining .",0.4956820607185364,0.5330885648727417,0,1,0,57,Successful,1
"director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , [[holding]] it all together .","director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , [[hold]] it all together .",0.4475218653678894,0.6685386896133423,1,0,1,53,Successful,1
"spielberg's picture is smarter and [[subtler]] than [[[total]] [[recall]] and [[blade]] [[runner]]] , although its [[plot]] may [[prove]] too [[convoluted]] for fun-seeking summer audiences .","spielberg's picture is smarter and [[classier]] than [[[holistic]] [[callbacks]] and [[blades]] [[runners]]] , although its [[conspiracy]] may [[verified]] too [[complicated]] for fun-seeking summer audiences .",0.1501742601394653,0.5391654968261719,0,1,0,196,Successful,1
"it's [[got]] all the familiar bruckheimer [[elements]] , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's [[learned]] all the familiar bruckheimer [[element]] , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.2822481989860534,0.5184649229049683,0,1,0,95,Successful,1
"a grittily [[beautiful]] film that looks , [[sounds]] , and [[feels]] more like an [[extended]] , open-ended poem than a traditionally structured story .","a grittily [[awesome]] film that looks , [[noises]] , and [[reeks]] more like an [[elongated]] , open-ended poem than a traditionally structured story .",0.1660391092300415,0.5042836666107178,0,1,0,116,Successful,1
