original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"this is a [[nervy]] , [[risky]] film , and [[villeneuve]] has inspired croze to give herself over [[completely]] to the [[tormented]] persona of bibi .","this is a [[ոervy]] , [[rsiky]] film , and [[schumacher]] has inspired croze to give herself over [[completelу]] to the [[tormeted]] persona of bibi .",0.0840067863464355,0.5682673454284668,0,1,0,81,Successful,1
"my little eye is the [[best]] little "" horror "" movie i've seen in years .","my little eye is the [[beѕt]] little "" horror "" movie i've seen in years .",0.2275205254554748,0.6783425211906433,1,0,1,22,Successful,1
"tunney , brimming with coltish , [[neurotic]] energy , holds the screen like a true star .","tunney , brimming with coltish , [[schizoid]] energy , holds the screen like a true star .",0.4303568601608276,0.6009418964385986,1,0,1,26,Successful,1
"[[even]] if the [[naipaul]] [[original]] [[remains]] the real masterpiece , the movie possesses its own languorous charm .","[[so]] if the [[naiрaul]] [[origiոal]] [[rеmains]] the real masterpiece , the movie possesses its own languorous charm .",0.0575647354125976,0.2584443688392639,0,0,0,57,Failed,1
"[the film] [[tackles]] the topic of relationships in such a straightforward , emotionally [[honest]] manner that by the [[end]] , it's impossible to [[ascertain]] whether the film is , at its [[core]] , [[deeply]] [[pessimistic]] or [[quietly]] [[hopeful]] .","[the film] [[trafficking]] the topic of relationships in such a straightforward , emotionally [[sincere]] manner that by the [[terminating]] , it's impossible to [[determining]] whether the film is , at its [[nucleus]] , [[profoundly]] [[pesѕimistic]] or [[quietlу]] [[հopeful]] .",0.0747342705726623,0.2989230751991272,0,0,0,130,Failed,1
"sometimes we [[feel]] as if the film careens from one colorful event to another [[without]] [[respite]] , but [[sometimes]] it must have [[seemed]] to frida [[kahlo]] as if her [[life]] did , too .","sometimes we [[feeling]] as if the film careens from one colorful event to another [[withоut]] [[suspension]] , but [[habitually]] it must have [[looked]] to frida [[kahlо]] as if her [[lfie]] did , too .",0.0918422937393188,0.2598634362220764,0,0,0,108,Failed,1
the [[strength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,the [[vigor]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .,0.4712848663330078,0.5212381482124329,0,1,0,32,Successful,1
"[[like]] the [[series]] , the movie is [[funny]] , [[smart]] , visually inventive , and most of all , alive .","[[loves]] the [[seres]] , the movie is [[amusing]] , [[smarter]] , visually inventive , and most of all , alive .",0.0773965120315551,0.3119403123855591,0,0,0,56,Failed,1
"it was [[filled]] with shootings , [[beatings]] , and more cussing than you [[could]] [[shake]] a stick at .","it was [[staffed]] with shootings , [[bеatings]] , and more cussing than you [[wo]] [[shakes]] a stick at .",0.3108408451080322,0.4601202011108398,0,0,0,54,Failed,1
you don't [[know]] whether to admire the [[film's]] stately nature and call it classicism or be exasperated by a [[noticeable]] [[lack]] of [[pace]] . or both .,you don't [[realise]] whether to admire the [[flim's]] stately nature and call it classicism or be exasperated by a [[visible]] [[shortage]] of [[рace]] . or both .,0.0563879609107971,0.173879325389862,0,0,0,72,Failed,1
"sure , i [[hated]] myself in the morning . but then again , i hate myself most mornings . i [[still]] [[like]] [[moonlight]] [[mile]] , [[better]] [[judgment]] be damned .","sure , i [[hates]] myself in the morning . but then again , i hate myself most mornings . i [[again]] [[adores]] [[moonligհt]] [[miles]] , [[improved]] [[judɡment]] be damned .",0.1241923570632934,0.4336488842964172,0,0,0,114,Failed,1
"time out is as serious as a pink slip . and more than that , it's an [[observant]] , unfussily poetic meditation about identity and alienation .","time out is as serious as a pink slip . and more than that , it's an [[oЬservant]] , unfussily poetic meditation about identity and alienation .",0.4586918354034424,0.5027578473091125,0,1,0,28,Successful,1
"will assuredly rank as one of the [[cleverest]] , most deceptively amusing comedies of the year .","will assuredly rank as one of the [[smartest]] , most deceptively amusing comedies of the year .",0.3976792097091675,0.6588469743728638,0,1,0,26,Successful,1
"maryam is a [[small]] film , but it offers large rewards .","maryam is a [[ѕmall]] film , but it offers large rewards .",0.1710660457611084,0.5535993576049805,0,1,0,20,Successful,1
"a [[highly]] watchable , giggly little story with a [[sweet]] [[edge]] to it .","a [[hugely]] watchable , giggly little story with a [[sugary]] [[egde]] to it .",0.1149883270263671,0.4669603109359741,0,0,0,49,Failed,1
the most consistently [[funny]] of the austin powers films .,the most consistently [[𝚏unny]] of the austin powers films .,0.2182298302650451,0.5936556458473206,1,0,1,18,Successful,1
"ana's [[journey]] is not a stereotypical one of self-discovery , as she's [[already]] comfortable [[enough]] in her own skin to be proud of her rubenesque physique . . .","ana's [[voyage]] is not a stereotypical one of self-discovery , as she's [[because]] comfortable [[enuogh]] in her own skin to be proud of her rubenesque physique . . .",0.3185528516769409,0.5828676223754883,0,1,0,57,Successful,1
"cockettes has the glorious , gaudy benefit of much stock [[footage]] of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the glorious , gaudy benefit of much stock [[𝚏ootage]] of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.1786718964576721,0.5757931470870972,1,0,1,31,Successful,1
there's something [[poignant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,there's something [[pоignant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,0.2052642107009887,0.508344292640686,0,1,0,32,Successful,1
the comedy [[makes]] [[social]] commentary more palatable .,the comedy [[ma𝒌es]] [[sociaⅼ]] commentary more palatable .,0.031754732131958,0.4717650413513183,1,1,1,33,Failed,1
an [[ideal]] love story for those intolerant of the more common saccharine genre .,an [[ideaⅼ]] love story for those intolerant of the more common saccharine genre .,0.1503204107284546,0.8267267942428589,1,0,1,21,Successful,1
one [[funny]] popcorn flick .,one [[𝚏unny]] popcorn flick .,0.09902024269104,0.6536495685577393,1,0,1,16,Successful,1
"this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[luscious]] , who cares ?","this new zealand coming-of-age movie isn't really about anything . when it's this rich and [[luscios]] , who cares ?",0.4285930395126343,0.5059767961502075,0,1,0,26,Successful,1
"tully is [[worth]] a [[look]] for its true-to-life characters , its sensitive acting , its [[unadorned]] view of rural life and the subtle direction of first-timer hilary birmingham .","tully is [[pity]] a [[lo]] [[ok]] for its true-to-life characters , its sensitive acting , its [[uոadorned]] view of rural life and the subtle direction of first-timer hilary birmingham .",0.1889359951019287,0.5845917463302612,0,1,0,53,Successful,1
this [[gorgeous]] [[epic]] is guaranteed to lift the spirits of the [[whole]] family .,this [[splendid]] [[epc]] is guaranteed to lift the spirits of the [[entire]] family .,0.2671872973442077,0.5206323862075806,0,1,0,26,Successful,1
the wild thornberrys movie is pleasant enough and the [[message]] of our close ties with animals can certainly not be emphasized enough .,the wild thornberrys movie is pleasant enough and the [[messagе]] of our close ties with animals can certainly not be emphasized enough .,0.4833332896232605,0.5630549788475037,0,1,0,28,Successful,1
"williams creates a stunning , [[taxi]] driver-esque portrayal of a man teetering on the edge of sanity .","williams creates a stunning , [[stateroom]] driver-esque portrayal of a man teetering on the edge of sanity .",0.4039403200149536,0.5760167837142944,1,0,1,23,Successful,1
"if you're in the [[right]] b-movie frame of mind , it [[may]] just scare the pants off you .","if you're in the [[entitled]] b-movie frame of mind , it [[maj]] just scare the pants off you .",0.1151012182235717,0.2611995339393616,0,0,0,32,Failed,1
a [[movie]] of riveting [[power]] and sadness .,a [[film]] of riveting [[powеr]] and sadness .,0.1656814813613891,0.6318285465240479,1,0,1,20,Successful,1
both a detective [[story]] and a [[romance]] spiced with the [[intrigue]] of academic skullduggery and politics .,both a detective [[stories]] and a [[rmance]] spiced with the [[conspiracies]] of academic skullduggery and politics .,0.2494757771492004,0.4659175276756286,0,0,0,42,Failed,1
quietly [[engaging]] .,quietly [[engage]] .,0.2762705087661743,0.8448695540428162,1,0,1,4,Successful,1
"ludicrous , but director carl franklin adds [[enough]] flourishes and freak-outs to make it entertaining .","ludicrous , but director carl franklin adds [[suffice]] flourishes and freak-outs to make it entertaining .",0.4956820607185364,0.6727471351623535,0,1,0,25,Successful,1
"director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and [[there's]] the inimitable diaz , holding it all together .","director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and [[ther'es]] the inimitable diaz , holding it all together .",0.4475218653678894,0.5681324005126953,1,0,1,26,Successful,1
"spielberg's picture is smarter and [[subtler]] than [[[total]] recall and blade runner] , although its plot [[may]] [[prove]] too [[convoluted]] for fun-seeking summer audiences .","spielberg's picture is smarter and [[sutbler]] than [[[generals]] recall and blade runner] , although its plot [[maj]] [[demonstrate]] too [[complicated]] for fun-seeking summer audiences .",0.1501742601394653,0.2764699459075928,0,0,0,88,Failed,1
"it's [[got]] all the familiar bruckheimer [[elements]] , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's [[did]] all the familiar bruckheimer [[elеments]] , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.2822481989860534,0.5236077308654785,0,1,0,44,Successful,1
"a grittily [[beautiful]] film that looks , [[sounds]] , and [[feels]] more like an [[extended]] , open-ended poem than a traditionally structured story .","a grittily [[beatuiful]] film that looks , [[noises]] , and [[believes]] more like an [[elongated]] , open-ended poem than a traditionally structured story .",0.1660391092300415,0.514153242111206,0,1,0,72,Successful,1
